	1611904194	1510601921	1518106720	1415602485	1509707315	1510603533	1426606170	1414905833	1509707363	1511103353	1428003562	19120000023	1418805487	1511807455	1431106443	19168014621	1419105567	1511907273	1501402826	19259012081	1421004617	1513502608	1507802062	1504001996	1422601301	1514103761	1509605829	1524006732	1424104362	1314406698	1434100114	1408402873	1330500471	1516805182	1418303767	1312701873	1429504222	1405109225	1605401997	1523605071	1521605352	1524503104	1616801206	1520202729	1401405787	1608302954	1418907189	1525103523	1610902229	1523703008	1620005122	1402101782	1411304493	1420903293	1403505741	1516903951	1419200774	1519501684	1622203838	1408001727	1421604010	1323905189	1421804404	1518105410	1523107845	19084026471	1315408885	1403602272	1507502135	1512506677	1418802196	1519405505	1324604997	1431803035	1500903736	1431601798	1608103517	1525703721	1408501908	1611005150	1611703051	20014026031	1321104329	19311028306	21033008350	1324700292	1305800706	20170004166	21076016580	19165027849	1520405177	1312903469	1321207870	1520907371	21027004278	1607702338	1430000651	20199006723	1405504326	19365008240	1315600833	1322004189	20268005789	19066026481	19207030911	1614800626	1529502363	20233007136	19340021998	1331806367	19094026780	1233301450	1532904637	20079004723	20304005752	1611604814	20224006342	1322100420	1621002555	21028008359
CARD9	11257.4645833333	7463.21319439167	8233.94791666667	4074.74166666667	5042.740277775	6377.01180555833	5904.79375	3279.98541666667	3691.37083333333	9376.92291666667	5531.15625	4969.359027775	2790.14513888333	4900.31319445	4729.92013889167	3324.6	4428.0125	8233.94791666667	7104.85555558333	12626.743750025	4428.0125	3627.36875	3673.06111110833	4285.21805555833	3525.03958333333	5103.140277775	10113.7229166667	4843.46111110833	4969.359027775	4480.44999999167	6820.27013889167	5177.075	4247.49305555833	5177.075	6820.27013889167	4480.44999999167	3048.71041666667	3891.325	4212.959027775	6207.42083333333	10113.7229166667	6560.45486110833	6820.27013889167	4526.06527778333	4212.959027775	29322.612500025	6820.27013889167	4382.60416666667	3756.934722225	29322.612500025	5042.740277775	4571.06041666667	10113.7229166667	4480.44999999167	7463.21319439167	4074.74166666667	3279.98541666667	6037.74166666667	7801.12291666667	9376.92291666667	3385.48958333333	4152.08125	2863.646527775	5343.24375	5343.24375	3780.40486110833	5904.79375	3444.47152778333	5762.334027775	5904.79375	7463.21319439167	4428.0125	15082.2194444167	4247.49305555833	4382.60416666667	6560.45486110833	6037.74166666667	10113.7229166667	2659.577777775	4843.46111110833	4969.359027775	6820.27013889167	8641.58541663333	4622.46805555833	5255.265972225	6037.74166666667	5103.140277775	5647.69583333333	8641.58541663333	4571.06041666667	5904.79375	5647.69583333333	6560.45486110833	8233.94791666667	8233.94791666667	9376.92291666667	6207.42083333333	3084.62638889167	10113.7229166667	5647.69583333333	4114.99027778333	6820.27013889167	8233.94791666667	3756.934722225	5647.69583333333	6560.45486110833	6377.01180555833	5177.075	3857.50833333333	5255.265972225	7104.85555558333	6037.74166666667	4247.49305555833	3913.36319444167	3756.934722225	19193.19930555	15082.2194444167	3541.7	5647.69583333333	8641.58541663333
CARHSP1	1099.19479166417	1174.565972225	1145.99652777625	1187.47083332917	1063.05902778	1348.14236110833	1108.96597222375	1407.034722225	1060.74444444417	1200.93263888875	977.85659722125	1535.1951388875	1231.04479166833	1062.26249999667	949.4	1212.3493055525	1230.29097222667	1554.08055556083	1074.5625	987.8	1173.80763888917	1165.79444444417	1007.02847222167	1011.85034722083	1098.79861110583	990.879166666666	1243.9375	1198.022916665	1154.82291666667	953.394791665417	1065.85555555583	1091.61215277917	1109.403472225	1048.3659722225	1524.7625	1190.23541666542	1248.10000000333	1186.058333335	1114.115277775	1160.38368055583	1228.5125	1150.73090277625	1057.76875000333	1242.95277778083	1103.20208333583	1052.06597222	1098.15416666667	864.443750003333	1071.36666666625	1634.7097222225	1136.90243055417	1152.62430555333	1002.9708333325	1094.91388889125	1613.32638889167	988.97187500125	1090.6034722225	987.452430555417	1032.81319444417	1355.87638888333	1064.81631944708	1142.56527778083	962.772916663333	1232.98611111083	1022.15138888833	1119.35694444417	1232.28125	902.9111111125	1332.56875000583	1143.61493055583	1080.95555555	1074.5625	1113.07361110833	998.362152777917	1115.61631944625	1525.25972222083	999.1107638875	1213.35659722208	950.9409722225	1773.22569444167	1007.75208333083	1328.20625	1563.22083333333	1085.56666666667	1162.9031250025	1232.28125	1251.86041666667	1501.3312499975	1281.02986111083	1441.50625	1550.18229166542	1081.79236111083	1334.71875000333	1072.78194444167	1277.35416667	1227.10763888667	1132.68541666333	1218.2368055475	1530.46736110833	1200.53611110833	1154.070138895	1515.22534721958	1214.44583333333	1304.27291666417	1263.72291666083	1058.4972222225	1268.7576388875	1161.65624999667	1229.90555555833	1057.76875000333	1352.883333335	1025.04861111083	1231.04479166833	1116.88159721792	1100.2527777775	1249.25208333458	1637.69861111667	1247.31388888583	1058.13298611292	1095.21388888833
CASP1	1025.39722222167	925.716666665833	942.170833333333	1068.27013889167	852.752777778333	972.007986110833	953.038194445	964.924305555	894.441319445417	1025.04861111083	1041.87083333333	1074.5625	1021.36979166542	835.517361108333	851.836111114167	938.2027777775	871.893749994167	916.333333333333	1049.93958333333	1075.33125	882.4152777775	1078.85416666417	1008.47361111083	1006.14861110833	901.396527780833	1056.82222222	973.760416666667	920.104861110833	949.793055554167	1037.9850694475	1070.29722222583	894.86875	942.563194444167	948.704861110833	875.082986111667	937.455555555833	963.86597222625	938.2027777775	1064.13298611375	1189.85833333333	955.3583333325	933.9940972225	1037.9850694475	953.038194445	1068.5659722225	1035.00347222417	786.002430557083	1012.2097222225	967.0868055525	858.101388885833	1242.59652777958	1012.58020833208	1136.90243055417	955.3583333325	976.036111110833	850.864583333333	906.304861110833	1074.21770833625	1106.42083333333	1019.7534722275	980.530555554167	920.104861110833	1033.17604166667	1014.4375	1058.4972222225	934.425694445	922.4645833275	1100.2527777775	1071.76319444417	915.708333333333	905.513888889167	1037.64166667	902.2458333325	986.159027780833	912.65416667	958.7687499975	1000.1194444475	960.9527777775	1040.87013888708	978.17222222	1065.22361111083	940.431944444167	900.592361114167	962.210416664167	834.636111114167	983.747222219167	999.465972219167	996.7243055575	978.531944444583	973.120138888333	977.5409722225	1015.99236111167	988.594444444167	1013.7	1033.53888888917	996.394097222083	920.104861110833	883.111111108333	1064.40902778333	909.404166669167	981.537500005	1002.5902777775	974.475694441667	993.9631944475	864.443750003333	1139.63958333333	1088.59861110833	1015.59305555583	1009.4236111025	1102.04965277625	945.752083334167	966.401388889167	1078.18333333667	926.516666663333	980.20625	935.18402778	937.455555555833	967.0868055525	955.3583333325	1041.53680555708
CASP10	655.932638891667	535.552083335833	401.728472223333	528.0506944475	331.508333333333	468.14375	519.94375	581.40902778	468.14375	498.766666664167	561.983333333333	544.7777777775	590.412847222917	560.619791666667	610.9374999975	489.58333333	544.7777777775	459.173611109167	481.272222225	542.0972222225	481.272222225	523.95763889	515.925694441667	596.549305558333	584.268749996667	531.802777778333	506.722916663333	506.722916663333	436.500694443333	544.7777777775	528.0506944475	455.632638888333	528.0506944475	523.95763889	481.272222225	471.907638894167	564.648611111667	519.94375	511.48333333	463.913888889167	485.114583330833	511.48333333	671.53437500125	455.632638888333	513.704513885833	471.907638894167	629.29166667	408.764583335	515.925694441667	401.728472223333	451.28333333	494.215277775	654.0409722225	544.7777777775	419.461111111667	463.913888889167	523.95763889	537.156597222083	523.95763889	544.7777777775	498.766666664167	506.722916663333	651.683333333333	591.53125	471.907638894167	498.766666664167	471.907638894167	528.0506944475	556.569444444167	483.193402777917	468.14375	622.822916665833	528.0506944475	523.95763889	477.056944444167	548.088888889167	529.926736112917	457.40312499875	655.932638891667	489.58333333	498.766666664167	471.907638894167	436.500694443333	463.913888889167	622.822916665833	477.056944444167	581.40902778	531.802777778333	523.95763889	589.294444445833	531.802777778333	494.215277775	413.761805555833	424.763888888333	502.945138891667	531.802777778333	455.632638888333	485.114583330833	451.28333333	521.950694445	489.58333333	596.549305558333	459.173611109167	459.173611109167	584.268749996667	519.94375	677.848611112917	506.722916663333	584.268749996667	535.552083335833	429.8340277775	489.58333333	546.433333333333	553.835416664167	471.907638894167	481.272222225	441.5312500025	451.28333333	557.912847222083	463.913888889167
CASP3	1054.92500000583	1297.89027778083	1241.35416666417	1164.95347222083	1184.8374999975	1360.44305555	1548.30972222167	962.210416664167	1099.5909722225	1172.19722222167	1124.92048610708	1008.94861110667	1048.04305555708	1113.41944444292	1725.25520833458	1210.7590277775	1164.95347222083	1808.34305555583	1136.5590277775	1044.50277777583	1359	1008.47361111083	1417.1625	1068.27013889167	1138.88125	1138.88125	1219.15138888333	1049.04861110917	1275.14861110583	1024.06041666417	1038.69374999875	1148.35312500167	1052.45555555458	1208.74861110958	1925.28611110833	1142.56527778083	1007.02847222167	974.475694441667	1124.15173610833	1256.37256944458	1139.63958333333	1160.76180555583	1021.65555555	1194.79444444167	999.792708333333	1120.0687499975	1007.75208333083	1270.2930555525	1141.20277778083	2246.028472225	970.224999994167	1039.0590277725	1125.3125	1123.02013888917	2088.89791666667	1039.84722221917	1162.57430555833	1120.0687499975	1037.34201389083	1095.21388888833	1135.07986111417	997.392361105833	957.922222216667	953.038194445	1010.50034722333	1131.08333333083	1623.89513889167	1220.41319444417	1000.1194444475	1178.5590277775	1484.88541666667	1131.81458333333	1076.0458333275	1144.38506944625	1157.8027777775	1809.49930555583	1154.44652778083	1188.81597222375	1101.70208333333	1092.26875000125	1073.8729166725	1326.07569444167	1724.54930555833	1027.1125	1181.58333333083	1164.95347222083	1024.42569444167	1079.53402778083	1035.665277775	1066.26736110958	1060.0624999975	1049.04861110917	1464.79861110833	1129.48124999417	1045.0659722275	1217.47708333333	1163.23194444667	1131.81458333333	2214.04305555833	1248.85902778	1083.6510416625	972.449305558333	1177.06111111417	1171.55694444167	1025.7458333325	1172.19722222167	998.755555555833	1198.36041666583	959.5333333325	1052.84513888917	1730.78888888583	1024.06041666417	1001.60000000333	1221.78541666917	1147.06944445	1063.85694444417	2246.028472225	1118.68888888333	1091.31180555583	1130.62361111
CASP4	1091.31180555583	973.120138888333	942.170833333333	917.509375	864.004513890417	826.68958333375	1018.52465278083	875.481944441667	1020.10347222625	900.592361114167	1023.69513888667	871.12986111	954.164236110833	925.716666665833	837.5312499975	1028.59583333333	1048.3659722225	847.483333333333	956.738888891667	998.755555555833	938.862499996667	935.18402778	1035.00347222417	1154.070138895	1070.97013888833	1024.42569444167	887.641666668333	1016.61805555583	877.205555555833	1117.24861110833	992.347916666667	1034.2430555525	915.708333333333	1018.92638888917	859.8284722225	968.652083335833	996.7243055575	1018.1229166725	1089.5885416625	869.035416668333	910.324999996667	911.714583333333	1001.220833335	983.747222219167	898.5739583325	1055.78958333333	996.7243055575	1452.70486111167	985.299305555	869.444444448333	960.072916660833	976.40729166625	1330.03055555833	872.854861110833	842.982638885833	987.104861110833	1049.93958333333	1123.39756944583	1054.61562500333	910.324999996667	982.909027778333	963.179861112083	1050.72638888833	1017.00243055542	1125.97708333583	1044.50277777583	852.29444444625	1065.85555555583	907.411805555417	988.197222222083	845.686111108333	1140.08472222333	951.592361108333	1033.53888888917	945.752083334167	914.577083333333	1010.13263889167	956.738888891667	1271.03611111083	970.52708332875	1088.59861110833	1010.868055555	866.254861108333	927.2937499975	784.896527779167	942.563194444167	1035.665277775	953.751388885833	965.6902777775	859.038194439167	997.96875	945.013194445	847.483333333333	856.139583336667	840.85312500125	1085.56666666667	888.0909722225	1017.386805555	787.5944444425	935.975694445	979.902430556667	856.139583336667	898.1541666675	995.455555553333	937.093055554167	1168.00868055042	1007.02847222167	986.159027780833	932.420486108333	1059.33958333333	902.9111111125	1107.11319444417	920.9340277775	898.9937499975	996.7243055575	972.449305558333	840.465277780833	957.295138883333	960.512847219167	993.109027775833
CASP6	1119.35694444417	1289.02222221833	1145.99652777625	1386.20138889167	1249.25208333458	1744.87083333333	1367.73819444167	1314.86597221917	1068.27013889167	1341.89722222083	1111.71111110833	1153.72430555833	1157.8027777775	1227.8034722225	1206.21736111083	1107.69722222167	1093.98819444667	2215.54618055417	1107.69722222167	1157.8027777775	1197.68541666417	1338.53125	1101.70208333333	1157.11249999667	1181.58333333083	1110.9375	1115.28750000333	1131.08333333083	1343.8222222225	1077.08402777667	1609.41493055417	1140.86631944708	1226.2666666775	1221.01458333083	1948.3562500025	1112.30416666667	1218.2368055475	1246.55833333333	1170.00347222167	1546.815972225	1225.49444444417	1254.33194444167	1286.725	1113.7652777775	1249.64513888917	1350.15624999417	1211.46666666667	1006.14861110833	1165.79444444417	2113.40694444167	1021.08402778083	1248.10000000333	1289.49305555	1168.36874999083	2126.128472225	1046.06770833333	1097.28194445	1205.50416666667	1186.058333335	2436.95138888333	1139.63958333333	1091.61215277917	1195.90555555667	1228.5125	1253.38611110833	1206.53472221917	1681.73819444667	1104.42777777917	1242.95277778083	1143.61493055583	1581.13888889167	1121.12118055708	1066.67916666333	1145.55416666417	1102.39722221917	2065.25763889167	1144.75138888917	2659.577777775	1249.64513888917	1186.46111111417	1169.17916666667	1377.35138889167	2008.12708333583	1185.65555555583	1264.52916666083	1166.14583333	1267.46180555583	1382.55	1201.32916666917	1378.15486110833	7463.21319439167	1202.52430555125	1560.47013888583	1221.01458333083	1243.9375	1203.39409721917	1266.0659722275	1140.52986111333	2554.45833333333	1303.4118055525	1102.7996527775	1356.26180555292	1306.32534722042	1240.4715277725	1144.38506944625	1181.58333333083	1397.59791666667	1285.47951388833	1321.52013888583	1169.17916666667	1985.352777775	1246.18819444292	1248.85902778	1530.46736110833	1120.81666666667	1286.725	2349.67708333333	1091.31180555583	1199.796527775	1252.56111111167
CASP9	764.036111108333	788.162499999583	756.674305560833	769.674652776667	538.761111108333	711.054166663333	719.121527776667	696.4854166675	698.164583335833	756.674305560833	777.4944444475	759.1097222225	828.074305558333	721.8166666675	904.304166668333	836.5874999975	806.8777777775	686.0875	758.4826388875	766.256944444167	804.40833333	731.6996527775	936.7305555525	806.8777777775	852.752777778333	812.120138889167	775.735416665833	805.636111108333	731.6996527775	769.674652776667	745.29409722375	824.985416667917	760.275694445	794.040624999583	684.270138885833	787.11284722125	750.084722220833	765.104166666667	810.060416664167	730.243055555833	760.275694445	787.5944444425	700.522222222083	878.161805555833	743.340972221667	797.965277775833	763.410416666667	877.205555555833	764.5701388875	744.6756944475	712.8125	766.256944444167	867.048611110833	744.008333334583	711.054166663333	786.63125	894.013888890833	813.10625	762.784722225	705.005555555833	782.039583333333	751.199305555833	858.5697916625	770.979166666667	781.47326388875	842.251388891667	778.06006944625	875.481944441667	706.616666669167	771.678472219167	773.481249999583	812.613194444583	826.271527778333	786.63125	839.4958333325	670.222916669167	810.060416664167	811.657986109583	868.22743055375	631.65625	677.848611112917	727.793750000833	608.5625	644.9124999975	701.3055555525	620.106250000833	706.616666669167	605.903472221667	608.5625	640.4597222225	788.162499999583	699.738888891667	727.793750000833	618.054166666667	544.7777777775	834.636111114167	601.072222221667	757.8555555525	631.65625	648.793055555833	686.0875	747.221527778333	616.988194444583	686.910069444167	750.642013888333	662.034722221667	551.140972221667	732.3833333325	654.0409722225	772.8902777775	596.549305558333	657.988888885833	714.720138886667	767.7034722225	785.373611114167	666.12777778	691.388194441667	699.738888891667	618.054166666667	678.938888891667
CASS4	2798.36736111667	1899.46597222167	2317.559722225	3006.34444444583	4152.08125	1922.15624999875	2024.23888888333	2747.32083333333	2336.91319444292	2275.75833333333	2313.25694444417	2201.846527775	3132.69930555	2453.83333333333	3627.36875	3011.78194445	5433.18819444167	1883.2375	2441.41875	2374.902777775	2342.88402778083	5343.24375	8641.58541663333	2226.87569445	1991.53125	2140.19166666667	2359.73958333583	2863.646527775	1890.77604166833	2533	2283.51805555583	2603.20625	2637.04444445	3156.047222225	1978.222222225	2590.265972225	3197.01111111083	2475.74375	2603.20625	1935.08541666667	2431.61805555833	2396.01736110833	2405.94375	2566.29583333333	2468.53784722083	2465.68263889167	2258.12083333333	1988.15069444167	2853.759027775	1899.46597222167	2205.24513889167	2644.65	2554.45833333333	2434.28472222083	1957.0340277775	2426.46597221667	1966.550347225	2597.25069444167	2041.5625	2590.265972225	2475.74375	2172.969097225	2875.1465277775	2691.98958333333	2821.08680555833	2691.98958333333	1897.13333333333	2236.64548611542	2590.265972225	2504.19375	1954.6284722225	2653.21666666667	2510.24791666667	1954.6284722225	2317.559722225	1782.375	2504.19375	2637.04444445	2691.98958333333	3059.40694444167	2764.78263889167	3024.4402777725	2059.73541666667	2821.08680555833	2305.17083333333	3143.4562499975	4045.272222225	2798.36736111667	3120.46458333583	2717.575	2811.55069444417	3169.83055555833	1980.42986110833	2047.775	2279.29930555	3074.93541666917	3913.36319444167	2739.02777778333	1730.78888888583	2770.62361111667	2436.95138888333	2441.41875	2396.01736110833	3370.74930555583	2330.559027775	3059.40694444167	4152.08125	2653.21666666667	2863.646527775	2475.74375	2338.83888889167	3835.04583333333	2221.59166666667	2301.11388889167	2076.20416666667	2905.81736110833	1824.11319444917	2405.94375	2846.75416666417	2334.98749999417
CBFA2T3	952.288194444167	1103.96041666667	1533.45694444417	1283.58819444417	2728.73263888083	1592.38333333333	1400.6874999975	925.716666665833	1844.50763888625	1095.21388888833	1118.25659721958	15082.2194444167	792.183333333333	1258.92534721958	2032.915277775	830.111111110833	924.108333335833	1778.39583333333	1970.31944444167	885.08090277625	1925.28611110833	1474.75208333333	1063.45798611208	1152.21840277792	818.0625	1278.24791666083	1166.93194444083	7104.85555558333	1715.77083333333	1049.93958333333	1371.47430555583	872.854861110833	2545.3937500025	2160.71944445	1759.40277777625	1239.98888888625	1114.4652777725	831.969444444167	954.577083335833	1560.47013888583	1357.547222225	1533.45694444417	1112.0076388875	1199.12361111667	963.179861112083	1046.37708333333	1086.65868055542	1060.0624999975	1142.56527778083	1627.7909722225	1398.4694444475	1060.74444444417	895.305208332917	1459.55625	1706.55208333333	1027.1125	960.072916660833	1088.258333335	1136.21944444458	962.772916663333	2001.07083333667	949.4	1299.0374999975	15082.2194444167	1743.26805555583	1078.18333333667	1465.57291666542	1219.15138888333	930.4965277775	3608.71249999167	1806.18472222375	12626.743750025	2754.75	1540.15763888333	1466.3472222225	1709.12916666667	5647.69583333333	1561.21805555542	806.8777777775	4382.60416666667	1272.74930555583	1127.34583333583	1965.44027778083	1727.39166666667	1556.7618055525	1251.86041666667	1099.5909722225	1258.35972222	1691.70625	1195.58819444417	979.598611113333	1176.63888889042	1343.084027775	1996.402777775	1607.44652778083	989.349305558333	1568.3819444475	1174.565972225	1860.96458333333	2637.04444445	1194.30659721958	3428.39791666667	1703.21388889167	1160.00555555583	2288.13263889167	2524.47083334167	940.431944444167	1490.5569444475	1415.746527775	1079.53402778083	1625.21319444167	3370.74930555583	900.242013890417	1975.64583333083	1096.62222222	1000.84166666667	19193.19930555	1403.84930555833	1641.20208333083	1707.80208334167
CBFB	502.945138891667	573.776388889167	586.552083335833	627.345138885833	494.215277775	834.636111114167	620.106250000833	717.7972222225	557.912847222083	622.822916665833	542.0972222225	676.758333334167	716.229861114167	548.088888889167	1524.06006945	578.9847222225	581.40902778	793.524305555	551.140972221667	620.106250000833	662.034722221667	647.870486108333	544.7777777775	463.913888889167	463.913888889167	576.875000000833	671.53437500125	618.054166666667	654.0409722225	498.766666664167	601.072222221667	638.448611113333	598.658333333333	679.883680555833	1034.2430555525	572.138194444167	678.938888891667	29322.612500025	635.802083333333	624.907638888333	635.802083333333	657.988888885833	596.549305558333	666.12777778	633.9541666625	561.983333333333	489.58333333	818.729861110833	605.903472221667	1137.24583333083	586.552083335833	629.29166667	551.140972221667	622.822916665833	1220.10069444417	603.361111110833	459.173611109167	567.70625	3084.62638889167	633.9541666625	651.683333333333	635.802083333333	598.658333333333	451.28333333	538.761111108333	538.761111108333	4247.49305555833	556.569444444167	699.738888891667	1105.97673611125	586.552083335833	592.897569444583	602.21666666625	459.173611109167	559.25625	823.438888889167	459.173611109167	686.0875	620.106250000833	629.29166667	596.549305558333	662.034722221667	765.104166666667	639.454166667917	744.6756944475	657.988888885833	631.65625	654.0409722225	618.054166666667	711.054166663333	567.70625	613.295138889167	762.784722225	561.983333333333	596.549305558333	608.5625	570.499999999167	591.53125	1107.69722222167	633.9541666625	603.361111110833	960.9527777775	627.345138885833	608.5625	670.222916669167	515.925694441667	631.65625	603.361111110833	2152.40208332917	670.222916669167	729.470138889167	601.072222221667	662.034722221667	638.448611113333	551.140972221667	777.4944444475	980.530555554167	643.941666664167	603.361111110833	2504.19375
CBLC	883.111111108333	980.854861108333	962.772916663333	1022.15138888833	1104.42777777917	1026.77569444333	1222.12430555667	964.145138891667	1078.18333333667	917.509375	1060.40347222083	845.686111108333	1004.997569445	1048.3659722225	745.29409722375	861.7402777775	876.762152779583	1157.45763888708	958.345486107083	976.036111110833	1046.37708333333	1099.19479166417	823.438888889167	1047.055555555	918.614583331667	927.699305554167	914.219444441667	1003.840972225	1025.04861111083	1072.78194444167	924.969444441667	960.512847219167	1086.23333333333	894.013888890833	1305.96319444417	1231.04479166833	948.704861110833	1023.69513888667	853.143402777917	1042.54236111417	945.752083334167	991.61944445	1099.19479166417	810.060416664167	949.4	909.404166669167	1072.47013888583	1094.30104167042	1028.99131944625	1362.46874999667	922.08402777625	878.8624999975	843.879861110833	947.906944446667	1477.6569444475	938.2027777775	940.431944444167	903.393750000833	951.266666665417	979.902430556667	937.455555555833	1079.1940972225	1017.386805555	1067.57708333333	924.969444441667	827.107638889167	1157.8027777775	909.404166669167	936.7305555525	1050.33298611083	1056.47291666417	1017.75486111375	888.0909722225	1091.9125000025	921.703472225	1381.2	950.563541665417	809.133333333333	944.238194444167	1047.055555555	1083.6510416625	896.643750000833	1157.11249999667	945.752083334167	1166.93194444083	998.755555555833	1017.386805555	1117.82430555583	1180.45868055875	1075.68854166375	875.481944441667	1149.51666666667	1204.7125	1064.40902778333	1111.71111110833	835.517361108333	957.60868055	915.321527779167	1392.48888888083	1136.90243055417	1048.3659722225	1016.30520833375	1021.08402778083	959.5333333325	1043.81458333083	1085.9	1159.61979166417	1063.85694444417	1153.37847222167	929.003472221667	1251.465625	1108.5284722225	892.403472225	1012.58020833208	806.8777777775	980.854861108333	1364.09652778083	938.532638887083	1177.89236111083	1077.440277775
CBX5	1092.625	1019.33993055833	1083.96736111083	1946.42708333333	4900.31319445	1085.16319444292	864.443750003333	2053.09930555583	1026.77569444333	1029.98611111083	920.9340277775	1158.474999995	976.778472221667	911.374652777917	1216.1125000025	1147.93125000083	1000.1194444475	1011.17951388708	1040.53749999333	906.304861110833	1032.51909722208	1099.19479166417	892.403472225	980.854861108333	963.586805560833	999.465972219167	1077.440277775	1042.20659722375	996.394097222083	1002.9708333325	993.9631944475	969.088194445833	1007.75208333083	1027.1125	1085.16319444292	2582.902777775	8233.94791666667	1148.7750000025	6820.27013889167	1002.5902777775	1082.48472221917	1142.88819444458	1007.39027777625	2096.45555555833	1449.86875	983.747222219167	883.524999997083	1075.33125	906.304861110833	1081.79236111083	935.975694445	1151.45659722333	929.003472221667	1190.23541666542	1139.63958333333	1129.82256944167	1027.1125	923.664236109583	973.760416666667	1144.75138888917	1001.60000000333	1062.26249999667	1140.86631944708	1144.38506944625	1000.1194444475	1077.440277775	983.747222219167	1585.97013888333	1339.58541666667	1642.97013889167	922.842361105417	1002.2097222225	994.743055555833	897.0406249975	998.755555555833	1056.47291666417	947.2166666675	1058.13298611292	948.704861110833	998.755555555833	897.437499994167	1026.43888888667	1113.7652777775	923.220138883333	1305.96319444417	1102.39722221917	1083.33472221417	1127.34583333583	1011.17951388708	1300.4236111125	1062.66076388833	1007.75208333083	962.772916663333	969.524305555833	1016.61805555583	1066.26736110958	1042.20659722375	1357.547222225	1324.99236110583	1119.35694444417	974.475694441667	1417.1625	1080.40416666667	1132.68541666333	1050.72638888833	1483.005555555	1091.61215277917	1145.15277777667	1078.18333333667	914.577083333333	1073.8729166725	950.186111108333	1238.29444444875	983.32812499875	1049.04861110917	1091.31180555583	1262.19236111417	994.353125001667	1026.43888888667	1306.32534722042
CCDC110	2044.6944444475	1762.91388888625	1565.7909722225	1688.77291666667	1924.26006944167	1458.0138888875	1472.771527775	2988.4562499975	2053.09930555583	1776.2374999975	1862.68333333333	1639.431944445	2905.81736110833	1942.0687499975	1291.24722221917	2071.9812499975	1935.08541666667	1540.15763888333	1620.33263888625	2205.24513889167	1966.550347225	1733.81458333208	3642.91944444167	2150.745833325	2201.846527775	1845.53333333333	1851.76597223083	1998.81666666917	1572.3902777775	2265.23958333333	1812.94583333583	2149.13749999583	1991.53125	1885.18958333333	1398.94722222083	1911.23125	2275.75833333333	2330.559027775	2453.83333333333	1435.38680555833	1724.54930555833	1928.340972225	1762.91388888625	1814.16458333625	1587.75937499667	2074.09270833208	1652.24583333333	2115.93125	2293.73888889167	1381.2	1634.7097222225	2420.46250000833	3460.86111110833	1871.65069444042	1448.94375000583	1782.375	2047.775	2190.83958333083	2068.35416666667	1847.25902778083	2017.98819444458	2453.83333333333	2405.94375	2174.76805555833	3156.047222225	2113.40694444167	1529.20347222583	1817.76458333083	2258.12083333333	2226.87569445	1594.25625	2046.23472222375	2243.21111110833	1970.31944444167	1954.6284722225	1514.6749999975	2018.96388888917	1954.6284722225	3370.74930555583	2010.9125	1985.352777775	1946.42708333333	1548.30972222167	1681.73819444667	1629.11944444167	2205.24513889167	2186.82569444167	2374.902777775	2126.128472225	1774.56805555583	2205.24513889167	2160.71944445	1400.3249999975	1475.421527775	1776.2374999975	1850.89201389167	1613.78680555958	1996.402777775	1238.64652778333	1918.8722222225	1811.03819444417	1746.66805555	1737.57152777917	2533	2465.68263889167	2364.16666666417	1793.18611110833	1822.87187500667	1860.96458333333	2279.29930555	1483.005555555	2322.140277775	1624.55416666667	1861.82395833333	2223.46805555833	1997.60972222208	1343.45312499875	1734.652777775	2039.2743055525	1730.78888888583
CCDC183	1293.7333333275	1405.91319444417	1245.8180555525	1613.32638889167	3295.93194444167	2195.07569445	1688.03541666667	2374.902777775	1142.56527778083	1799.25624999167	1783.49340277792	1605.77361110833	1323.43611111083	1933.91909722208	919.715277776667	1223.15347222	1249.99965277792	2157.22013889167	1885.18958333333	1272.41423611125	2140.19166666667	1293.7333333275	1087.91805556167	1285.08749999583	1290.38750000583	1246.55833333333	1239.50625	1346.584027775	1870.46944443917	1145.55416666417	1583.46527777667	1241.35416666417	1363.22986110833	1329.625347225	2021.35069444167	1148.35312500167	1381.2	1369.27222222083	1423.28020833333	1832.70625	1665.59166666417	1537.92152778333	1958.6736111125	1294.53541666917	6377.01180555833	1440.02291666542	1852.75243055875	1024.42569444167	1227.45555555458	2071.9812499975	1243.9375	2044.6944444475	1700.35694444167	1325.53402777375	2410.03194444167	1357.547222225	1255.0368055525	1308.20555555583	1529.83541666708	1732.97638888917	1174.18680555708	1253.859027775	1283.58819444417	1292.85138888583	1500.90416666542	1290.38750000583	1899.46597222167	1214.44583333333	1517.28055555833	1242.59652777958	2133.79236111417	1381.68819444458	1156.04062500042	1413.24444444417	3933.84861110833	2885.84513888917	1290.38750000583	1210.7590277775	1376.50694444167	2915.30763889167	1234.68055555833	1596.71111111083	1954.6284722225	1436.39861110833	1534.64513888917	1128.025	1200.16631944167	1392.01388888625	1242.24027777833	1336.589583325	1193.04791666083	1467.28819444667	2041.5625	2065.25763889167	1918.8722222225	1275.86666667167	1375.53055555833	6377.01180555833	2829.37291666667	1366.03333333333	3428.39791666667	1718.58611111417	1604.22430555833	1174.18680555708	1521.17916666667	1483.005555555	1468.39305555833	1361.34791666917	1261.34930555833	1587.17847221917	2096.45555555833	1266.4625000025	1515.77569444167	1604.22430555833	1282.85625	1220.41319444417	2305.17083333333	1183.21249999667	1481.35347222083	1376.50694444167
