	21228000146	21228000147	21228000153	21228000155	21228000161	21228000164	21228000170	21228000171	21228000175	21228002661	21228002665	21228002667	21228002672	21228002675	21228002676	21228002680	21228002687	21228002691	21228002694	21228002699	21229000189	21229000192	21229000197	21229000200	21229000202	21229000207	21229000211	21229000213	21229000220	21229000224	21228000148	21228000149	21228000156	21228000157	21228000163	21228000166	21228000172	21228000173	21228002657	21228002662	21228002666	21228002669	21228002677	21228002681	21228002682	21228002683	21228002688	21228002695	21228002700	21228002702	21229000190	21229000195	21229000198	21229000203	21229000206	21229000209	21229000214	21229000219	21229000222	21229000225	21228000150	21228000151	21228000158	21228000159	21228000165	21228000167	21228000174	21228002658	21228002659	21228002663	21228002668	21228002673	21228002678	21228002684	21228002685	21228002689	21228002692	21228002696	21228002701	21228002703	21229000191	21229000196	21229000199	21229000204	21229000208	21229000215	21229000216	21229000221	21229000223	21229000228	21228000152	21228000154	21228000160	21228000162	21228000168	21228000169	21228000176	21228002660	21228002664	21228002670	21228002671	21228002674	21228002679	21228002686	21228002690	21228002693	21228002697	21228002698	21228002704	21229000193	21229000194	21229000201	21229000205	21229000210	21229000212	21229000217	21229000218	21229000226	21229000227	21229000229
N-acetylglycine	1.141716255440067	0.500066564811525	1.105909800734111	0.7986091900663776	1.7410949099411692	1.3324919836855225	0.5405979796519753	0.9107378596839865	0.3844422152534456	1.2039811301641787	1.1670194938686993	0.8927658171657376	1.4908962754558222	0.8752477590553419	0.45565488783682495	0.7624041944506538	0.8285892506276367	0.4305768152380649	0.8694627192374523	1.3602968327477738	2.271390444006535	1.5751017730635004	0.7694975703680724	2.5843520315117363	0.49466949902494456	0.9134459810410632	2.6899178868747824	0.5885161643561839	1.0378499715900993	1.9961038223204173	0.9073016673555793	3.959912524510103	1.0022011068739958	1.9868206239115545	1.2817555733598036	0.7042144820634739	0.8211767810718246	0.5351689523194396	0.7168974757749419	0.9925208025635508	2.5220884613405206	1.694566856803077	0.44553142690756453	0.8974151132322561	3.5554405954553423	1.320588199418913	1.007829861254929	1.5323698383978577	1.2466946706339859	0.7156899816142838	0.9685015050952901	1.6301767349558798	1.749636470028582	0.7544143297830144	0.8321364604075044	1.0683632029200067	0.9748660273096408	1.5278811327928528	1.220127842270162	0.6145679552366156	0.6226867097303926	0.6850448599865775	0.8332998606802735	2.0911192365913	0.6964025584108667	1.1485406325503038	1.2368576895207157	3.143280153451948	1.6635475894047607	1.4669258987211664	0.6305985621348434	0.7564403004307046	1.1348814419066615	0.6061252802587294	0.8889476517493434	0.9043760770307175	1.1941471495225695	0.8590925673555336	1.7086626813010541	0.8609852126972394	2.1169950432860434	0.8151680104322486	0.9356245543728842	0.6095755617584147	0.8201412269828764	0.5674545492140297	0.7022888315334961	2.1150136883474007	0.8007675728330251	0.6579847801727268	1.1957453572756187	3.2215428907965946	0.9380214094089443	0.9182736094884828	0.7074802997836465	0.8287918476924058	0.6652887109275808	0.9977988931260042	1.0794072868280664	2.1874491183603233	2.8648646920997516	1.1674468653974714	1.2458816732691176	0.8827484163869325	0.7805236514461654	2.2577497780140177	1.0509702514323502	1.3733254025214268	1.3370087371777941	5.011272967713686	0.4514371378683462	0.9315041240504567	0.557113749772274	2.8046698819112197	1.0665318715644192	2.920918590485387	1.631031217102845	2.9693961674714564	1.1815359062203887	3.392989319690667
ribonate	0.6581464034682517	0.5875299716365161	0.9055047250111404	0.7432418475655416	0.4816987975507137	0.6229543052867624	0.5927888346179015	0.8371595649788378	0.4877723122455356	1.1171703717287507	0.7772503026304522	0.4095544257193516	0.8885932579413498	0.7121117750648376	0.5381821186979997	0.576597787825664	0.7874533294743317	0.48567586338438756	0.648605582022425	0.571024047425603	0.4921533162400302	0.6387585306974504	0.49289958998627403	0.5009129171819344	0.7078955200708278	0.8212319561175704	0.6495329191993965	0.5177749060616443	0.5159525931185109	0.41537377407197523	1.1306571456959302	1.2305603868606074	1.0990913085229481	1.1292460812047644	1.1506544471286981	0.9916610528236735	0.9702391361161502	1.5355953008557008	0.9076708890878615	1.1308379416769816	1.0484216301351954	0.9117116079444499	1.0322064237222157	0.9643021099060374	1.5156972232527701	1.0588175773454434	1.2264557475314284	1.1736756237494776	0.9092961807695927	1.0993978950016643	1.1999044134857577	1.0715016456847195	0.861687374775047	1.1689242911034603	1.011307727731059	0.5169167492008938	0.9745234124777844	1.0159663444893576	0.9309242120275061	1.2152151050941273	0.8645311671811433	1.0229081791326224	0.9599715647504358	0.9778766965168736	0.918077534285154	0.9913055230542289	1.3331952698671983	0.8291432958367402	1.375148674160577	1.972799030691054	0.9609051424198499	1.8964347487201085	1.2854062919408453	1.1974114259048279	1.4018920370736958	1.2891853558643045	1.3758255892908158	1.5466672716972674	0.92182976409111	1.187116218072582	1.4911505136794492	1.1984933489945921	1.3011876058292797	1.3488972403517194	1.2611015351745134	1.4212010121900442	0.772054290322953	1.0001425952523135	0.9219205186812038	0.7242529205616068	1.4973756723406264	1.0853418989738268	0.9998574047476864	1.2693996071253408	1.5516593090517852	1.0026573354069004	0.9246167680159785	1.6878470911749763	1.1783531402848884	1.4184608119584952	1.0610188664796272	1.1696470292782064	0.9881123522212386	1.343123715043603	0.7600861847666281	1.032771634037732	0.9128737659370476	1.01635459226918	0.9533520961167778	0.8396985539040588	1.6089949031669475	0.9257756274625708	1.0355730802451104	0.9557247313434573	1.024384055595299	1.0191818027953572	1.0305299600024551	1.879293720678322	1.199386274313237	0.9103173036329874
threonate	0.5046209483604094	0.8648652214248764	0.7018172319727382	0.8714357763433588	0.9268384802714594	1.0106608142457238	1.0180389812088162	1.0915021958613755	1.0829116820415365	1.7812924474210892	0.8489813310649962	0.2663611983828782	1.863742197373992	1.7107701495438372	1.7888730459408988	1.42563377989316	1.1759651661083297	1.1202604967078207	1.0916369456942192	0.7796527261514196	2.2247087565415566	0.953684963475842	0.16621796867098182	1.5461922284740872	1.4385609054782666	1.2728392285413646	0.9352462818862579	1.568404362805312	1.0365243867841551	0.8450599190351312	0.7715490432395093	0.9346526540935057	0.7305428550364048	0.9118643465243793	1.3080011643175447	0.6139579422822498	0.811950614364769	1.1700048623681714	0.8464902442189269	1.1831784491684914	1.6168293783263523	1.0219115829622536	0.25695409142756637	0.14504962676078575	1.1609560786250102	0.3205780245698492	0.8288412626970835	0.9214278918102206	0.19941901434775844	1.3536165208694877	0.9885223527511593	0.9257919712099028	1.2353118296248462	1.1554998149016698	0.4442896951044327	0.4080892997785684	1.8412440627144888	1.7453976713654684	0.6213582161168258	0.8716518915124276	1.2394759988672335	1.0802504063127787	0.6062325752717149	0.9893391857542763	0.8668166395414945	0.2563556272337099	0.688228216726006	0.867100073843812	1.424652436734372	1.6581731495578638	1.0344126199365764	1.0769176573732635	1.032913190557994	1.2231341174998962	1.4662072468662037	1.8278658409221158	0.8288932135661542	1.357082970918193	1.0136083413270387	1.3618359259739108	1.116752655544705	0.6376784982395541	1.1346446285683975	1.1126097006430324	0.665221813685167	1.3863388409333812	1.1382075444582755	0.3078407849058387	1.355458090761716	0.2015465343634094	1.3999396431645807	0.8775981992544651	0.9164814751320135	0.11006722354878172	0.7118463770908415	1.231904794233767	0.45828959246897266	0.2575366462604661	1.3135353738686018	0.854233372591764	0.8554682837420134	1.0389539671036085	0.8494777399437394	0.6740137716995602	1.0198502664163902	1.2220392834755178	0.07351623655855286	0.6798081874396728	1.0685703191397447	0.17567525816877838	1.37687348518876	0.8392077230843631	0.4206599876227738	0.8678896065620335	1.3461944413925626	0.37917234600962335	2.0648419531477296	1.945223713213776	0.6151894450806252	1.513383846130797
beta-sitosterol	0.842145494620883	1.0	0.5456574457086754	1.2717243357198118	0.761283540699846	0.47082394218793544	0.7267168016023443	1.1643304927648188	0.6027398052346794	1.6698564759295644	1.5954207830625176	1.1531212524559604	1.4188795847966944	0.8353457078658961	0.7340404494797816	0.1679200400586077	0.5462425974260263	2.8804393957441197	1.2936039216729325	1.0457991079327376	0.8106930116001124	1.0547752890198479	0.4073916457449872	1.756638176176924	1.2937796984734016	0.6252889620264289	0.8897012141319922	0.1679200400586077	0.6049069481562517	0.9842402221263673	0.1679200400586077	0.38796830929315756	1.3376591387168062	1.070308407334981	0.4503343806701028	0.26873728653815687	0.21959957582282624	1.7234568358094349	0.1679200400586077	1.1054614545761523	1.8091341489222685	0.9883767590689843	0.4447823779131824	0.3860174180932149	0.1679200400586077	0.4728303418511841	0.35417984510825884	1.635192597021277	0.5410456175490007	0.9216035469908053	2.388529176057812	2.108007905330316	0.4444111650648235	0.8244475462368153	1.3761334423457876	0.9800944337731994	1.2485507087158696	1.6741838232147959	0.6567691992788526	1.7636426503903517	0.3457460279647012	0.1679200400586077	0.6776484764661462	0.1679200400586077	0.8061008426878585	1.2887700596600338	1.7405545989340063	0.6442832643139559	3.558152632084123	1.3030704275192457	0.9422168461247575	0.1679200400586077	0.9114894424059218	0.7707685493672614	0.1679200400586077	0.23052896096251677	0.6295457673062089	0.5790608199293886	1.7050002717601849	0.6625096995257496	0.6392250555951953	2.00831817451167	2.3484613169614206	1.3845499130945622	0.9265310795355329	0.6173142461314649	1.7604474444712992	0.9708730903064877	0.1679200400586077	1.1455697885937046	0.7490404552619132	0.6509731905686496	0.9895921631301222	0.1679200400586077	2.1393840642140405	1.0127125945233963	0.523403177628239	1.2005011951666005	1.438535362938618	1.071002263126306	1.0479327144910626	2.3871171795224653	1.2216314168650901	2.306869287976751	1.484691806603888	1.0819443689555042	0.1679200400586077	0.1679200400586077	1.6390920665685247	1.5627575216858844	0.6845662187056583	1.1761086948225636	0.1679200400586077	1.0677492358913099	1.0725218073093081	0.4938009767176689	2.133313982466264	0.9500689808299209	1.6352700775846418	1.5282960173834004
indoleacetate	1.3129991068160525	1.2980103636962161	1.2889271663739263	1.25647356935182	0.5399294085418772	0.7869128984509705	0.7219029767426871	0.9179591552505634	0.7747775097202815	0.8421124721167769	1.002462010906973	0.5007752053977776	2.20920301748845	1.346472211159735	0.5599733886432121	1.143562629920281	0.8363487883315186	1.0853986293770042	0.9369436304244235	1.4116280234161525	0.4334888731839936	0.7718737986330603	0.6229598343466061	0.6502761849074933	0.7482228401868319	1.539863800958101	1.1689927624476002	0.7465627956657558	0.7376004544188434	0.6787493007612782	1.4923098128227146	1.4278126661771036	0.8702414359082967	0.8740840836001759	1.8631503495618105	0.7306509423320848	0.8191354301670576	0.5496007720976701	0.8439926473465761	0.9441906786586587	1.2458960729832573	1.2209177119758012	1.6296178530896568	1.0603503444973654	1.7773882887009929	1.3618842382959524	1.5169805663430793	1.015328003388574	0.48936322660399034	0.8832639657827676	1.8307980414409728	1.190655638453871	0.749787350857848	0.9634033416129336	0.805552933810005	0.6798916784261546	0.43695485277428	0.5813082267306015	1.0675090526955509	2.002604448424382	0.9627124477153598	0.9323277916026896	0.9975379890930269	1.0312530933400246	0.6884149092658627	0.776682431670277	0.5586618124728073	0.8068878179378041	1.2044473309223505	2.5548030506375445	1.4220452416085598	1.2752059732827503	1.0748559510682527	0.7412105980419014	1.4722428125165459	0.6965640617770217	0.6827692040303774	1.0831907039808841	0.5254261039914733	0.9687417271138878	1.3443048588746342	1.101283721722556	2.201937265337787	0.8104732148406657	1.2204374529524564	1.1315480972649694	1.565568449428063	0.8694397572749603	0.8663156277264555	1.142905690824837	1.2484193751856003	1.3049351290627784	0.6721989014758253	0.7993786271210241	1.4632396104060534	0.7045342321955981	1.082183570019406	1.3556365547040639	0.9863585143680609	2.7881188694317003	0.6623186295611658	1.1881510401679554	1.4618244433138967	3.98310057987896	0.9713714977635871	1.3510382687885156	1.065981374352269	1.7061194610509645	1.6701132709178845	0.8702834477821184	0.8956168954491357	1.072742408511951	0.6431036645864074	1.8168990172674557	0.9758774151072396	1.2851803402846678	1.4409304421490743	0.5573557036010507	2.9494556872567053	0.9680186049295466
1-linoleoylglycerol (18:2)	1.192605969870685	0.8535413673634199	1.501572497704702	0.2681137624021853	0.8579363772915765	0.9919401231964539	0.4856672878690116	0.8285813957307258	3.287588649499694	3.010715306556615	2.5961459821505457	0.7352638000574876	1.7793801140219374	0.9229376662897799	2.35293024470406	1.0704861065218503	2.5209413812213186	0.7073832562137257	0.9459070669009426	0.5785277597878754	0.6883530768340388	1.514164761873102	1.3704436650377627	0.7458801788389884	0.9443407772145169	0.6643506085793744	1.9084882033634643	0.9094279504741658	0.9825664161163893	0.492061680199479	1.5701319824685565	1.263848119564563	0.7346032135105702	0.7520371979114892	1.3374463790765485	0.7003990353941151	0.9907911725451259	0.324846238067755	0.4345409864714599	0.9006889298217577	1.5971663667459557	0.6391564678271789	1.019819331982522	0.5855514983152239	0.6030028384661629	0.48441046455602055	1.155332494116067	0.8785408567038521	0.47276155215409554	1.0882901689155047	1.7313476753241153	0.7387998338654206	1.3106894197879315	1.4913211236967	0.9509025857797931	0.8583048532150792	1.3661947104213135	1.008059876803546	1.011270690557257	0.7833408296822844	0.9645620950686573	1.1509129191263436	0.9763047285206906	0.9386491592540925	0.9657308045738543	0.746991213851811	2.144297574747544	0.3745063791059199	2.0252988092753936	1.5152811371166999	1.1043549181456103	0.8701631026634	1.1411119935842466	1.1526426198744966	2.9222049866273947	1.1010426400071667	0.6297277563701277	0.9745384471917262	2.8681762698034112	1.8067015357035145	1.2368161383910126	0.6858191373311102	1.04430081893774	0.5429895920237245	1.1277680919342088	1.0886746655313335	1.0911493284726552	1.3916625380007484	0.6882283824454332	1.1531782450212695	1.1639521606106447	1.4266880436104605	0.9905324383640577	0.7707240004523176	1.1959465512322383	0.8028978228279646	1.8424220723486455	1.7827316428565803	1.2275001058033221	1.0641349700606637	0.6596269074469918	2.19071379260119	0.8648290131533889	1.8371963895233752	0.9165739802862711	1.5018776918935164	1.3391645983285345	0.8130437272781524	1.9807967971431901	0.8542700418527236	1.4257070432170191	1.6372026108922284	0.7851874814844186	0.6474653328906282	1.7129927681259782	1.2069223275449237	0.6852479996496809	0.5375011698443042	1.6353783880593509	0.84714537296372
2-palmitoylglycerol (16:0)	1.022204271010939	0.9300372185196897	1.3326869708853049	0.4740254718272179	1.14891027980944	1.11984069892162	0.5781750721209948	1.0552499339742198	1.429059927274283	1.8460524262520148	1.3710806534728464	0.8613429821931968	0.6713515031526452	1.5331943066717166	0.4740254718272179	1.0764121906489943	1.4132092149226216	0.9913445207378542	0.9051879396747884	0.9118826658124681	1.2100330115187905	1.0154482499123085	1.0265344103328768	0.8250301743985621	1.2688605417596948	1.4503370948601912	1.4958865184818706	1.2892635362447937	1.6201640401250252	1.6591195246253534	1.1009794029733677	0.9836205329068922	0.542432842251453	1.334910593003379	0.8356060919786424	0.8097904919037173	1.315420303798121	0.8850393124213758	0.5873401085976673	1.098132135480787	1.2779500222554188	0.8933120752718575	0.7220156964465103	3.899479966420783	0.6598405288863817	1.090571463753835	0.7776039182700943	1.0608279125459403	1.0891197193431263	1.2283308600519485	1.0375254058700003	1.1094525057297762	1.4183132888298093	1.2964737159802682	0.8892062727644959	0.9769359540334416	0.9929638321335336	1.1185714681418413	0.7253198650797809	0.9512282714848437	1.0070361678664663	0.5039891089687281	0.4740254718272179	0.6608359206571698	0.8633097688261233	1.0486890420242092	4.226298801827495	0.7448944862782934	1.1747363013989787	0.8809525703157417	0.9392036262482849	3.581108865609907	1.1516877505791483	1.1267206811940753	1.4656397178182943	1.5807265605738197	0.7023320607201321	1.1497922690462092	1.2169172446722063	0.7172174117181156	0.8127772157168507	0.7181020063335384	0.9239101906780649	0.8126272007564923	0.7354410755222481	0.7897218086374062	0.8827328666871623	0.7987050171091102	0.6446887436397908	0.7697774979204964	0.9703182922538253	0.6716446768137481	3.6567793460938383	0.6003482157132854	0.6644266809423134	0.991301463427477	1.1944136293665117	0.8096395170670128	0.8525934350491443	4.342452752829373	0.947878577287735	1.710369516740655	3.9366392480273857	0.9225407213827266	0.9254754747479844	1.5088921573440277	0.7597377398422457	1.026479834506348	1.0833760935391272	1.1328130163620522	1.6329567235635656	0.6154886195689168	0.5707985595272801	1.0089557834332472	0.9255295020737443	0.8282899144695326	1.1070377310936583	0.8960068595506188	1.2173742829380882	0.8222932926857697
1-methylhistidine	0.8647070197864102	0.7473985739000087	1.4700431731494839	1.2162593195309306	0.5388156217327098	1.1691401818303158	1.0332123526885253	0.6630423808717109	0.5835955721426237	3.13550345573426	0.5581537018879483	0.9131300790053235	3.6050058950257617	1.358841939728709	0.6870434349604974	0.546895828306733	0.5917408036742523	0.3470416211064168	0.7840110473980605	0.6247050348140201	0.4076945059044373	1.4603407650015143	0.5805188649380295	0.6338410413575842	0.5968931759729359	0.909943856082657	1.3939057925258944	0.6275935118781775	1.4835204512047584	0.7076820142678446	1.2889811786971395	2.098114105111133	1.4764464202905248	0.6286818243265211	0.9544346165495362	1.202479162067862	0.9792125477633982	0.7939051080526566	0.7296536052061035	0.7286816532082117	1.4549830507314452	0.9990263368190133	0.991047090047588	0.6691085249430604	1.6372924976599572	0.6488429835503969	0.66897163029547	1.300803742699665	0.8997280930062236	0.8780747821236125	0.8003682466020182	1.9010303033414273	0.7455522073406332	1.0114153024259442	1.9809014854780447	0.7426517519948117	0.35835425254666825	0.49415545413943746	1.0281198717981626	0.7564062417114569	0.5796187826301227	0.6428846440140249	1.1037473198594776	1.6144174020476016	1.195293904252461	0.6312845338138335	0.7743360181796092	0.5575068746780837	3.723770557725906	2.8250144167175746	1.2739535687579036	4.7187533688917185	0.9595596099187017	0.8308752188175382	2.2355785766721255	0.9299937884053656	1.3995612526544727	2.174696393339391	0.9509472254021708	1.9046631450518574	1.7954571511197126	1.182537034280131	0.9635723342761953	0.6838452337561667	1.323786642846998	1.6012224692029822	1.260103252787945	1.9760588373195342	1.170332876447447	0.8764765371129946	1.341122638781227	1.1129842862056398	0.7853953945218184	1.6663860326391065	1.0800970583051417	1.095047665005108	1.1310920257156596	2.1307360996319247	1.8713720779409677	1.395938678042612	1.4575823378525679	2.6790453651750283	1.2354656385878633	1.0009736631809867	0.8734426094857723	0.9075601780314891	1.0579560602404896	1.846731041374696	2.021136533587957	0.522290726585454	0.39261727165544985	1.0938447032894072	0.5565143884830533	1.045748480041616	0.5985684242228234	0.970004671529849	1.107946563174313	1.2413298630540168	1.0528516010684628	0.8458925616582048
butyrylcarnitine (C4)	0.865906387930106	0.720242494057183	1.7078386647499495	0.6556044614901841	0.7560642741436429	2.768747556013009	0.9006011178700362	0.7129427028761601	1.1295156230777106	1.0198361858483733	1.1495178281521918	1.2744871768287926	1.4841050247027314	0.9199204944823813	1.9197415393990744	0.8791124306168586	0.9850393822117234	0.8124614047422364	0.7844016281461207	0.9923753176996252	0.6469932570213781	0.6424370089656632	0.7999321574077499	0.5015955265631713	1.000460011039504	0.826305272152635	1.5306656316531513	2.2280002444768305	0.876044893185828	0.6830662536287322	0.8248508578552299	0.882763440430364	0.6277001869421598	3.830402107044599	0.9373575408152791	2.415977816418065	0.9649441259291567	0.8708193504009287	1.0286950195835562	0.999539988960496	1.0119323227475716	0.3696372820970481	1.4683737178928151	1.2348878003262391	1.2509772890644748	1.0944499384092858	2.2616445067189415	0.775483550359061	1.2185028522613957	1.5375721292934579	1.1821392880381394	0.7926812289814401	1.9570430619739254	0.7553785650074246	1.7054760771839117	0.7672533014495253	0.7185393634465777	0.5017034703127377	0.8997852348767125	0.4521546803493975	0.7765118423016825	1.065652165724745	1.642616235810676	1.0004931116152773	0.5096510870481822	1.0461297287657836	1.2175554909547786	0.5964230778627453	1.0523438862842491	1.2648827920297618	4.280810120558113	1.8869992542587029	0.5990067707526683	1.3193576977304882	1.620433849627128	1.3764289060642891	1.094639682432315	1.8033242054917442	2.3468349531100996	2.5231804174602224	1.4249267391587395	0.798023357538152	0.5705305465184974	0.9197498824834444	1.2105984456371823	1.3260053151697955	0.7061088743159996	0.8232873040567528	1.2010793396614496	1.7821778292832642	1.1117237103093047	1.9423262959643142	1.1442858174386932	1.305723630357011	0.8330181124013482	1.319520319935273	2.003155751280752	1.3714871368526456	1.889115843128599	0.5465754587276449	0.6015320892281731	0.794384522649069	1.499883998515855	0.7249026094368763	0.6491759926904798	0.8945794763439996	1.387070007418823	0.9751282327991214	1.2152026868101515	0.4172180281389136	3.18386910564826	0.9873815332974807	1.309583896684026	0.836118098180058	0.5959945640049501	2.450203431301345	0.9121800688714821	0.7936280467646456	0.9137773211214856	0.8624140869528211
isobutyrylcarnitine (C4)	0.47216142163571473	0.7071644687266779	1.1563677127936505	1.0165521509399924	1.1617074344151481	2.1318255555298053	1.027279525483454	0.7521280644462963	1.0838355059346398	2.2715890253798317	0.43079483701672755	0.5646116634745059	2.719074814394152	1.6870922380875844	0.35090059876263185	0.5515381100230549	2.483255770198373	0.9432847894386708	1.1392619386904579	0.9790035939737873	0.5189622590521195	0.604875370505416	0.2665576950769603	0.5052278611168933	1.0835795810829303	1.7203572263238203	0.8597054579979304	0.6125509108840208	1.6526087047152709	0.9320067874382879	0.8127335324673607	1.7630308958422467	0.5085620822055921	0.5962888441687266	1.9108584325324716	0.6366724210578346	0.8996529099812315	1.2246545045707196	0.7361953173865509	0.3196954498425361	2.3892934456151784	1.0449379241810872	1.9736420702677027	0.4596944154917292	1.8928404242602446	1.2792043603836318	0.7463781390997128	1.232832907533906	0.7249708636359079	0.6982781221198833	1.483988719668006	2.626845381072354	1.6344199411851321	0.8265257225695554	2.9064198776095878	1.3470758723777532	0.20035749593738542	0.2999594040192143	0.769689601974237	0.4946168614409705	0.4067500086022538	0.6167405725435448	0.749595486036493	0.9895359147528507	0.46941926860746547	0.768141570754484	1.1470535210803483	3.7554967361572054	1.445632070932999	4.714211202035882	0.8703983819191817	1.2262625331301191	1.82144350686697	0.721510781276453	1.8027243368972945	2.685680261861343	1.4776913289989069	1.3477534428882536	0.23533461352622131	0.7342679548591999	2.877914276117327	1.8541340268171465	1.3247584430964967	1.0104640852471494	1.317114856918203	2.134597790441941	1.029073995151699	1.0469976802831642	0.9031811030515055	1.1281808627708976	1.0337748408021352	2.1898355769162356	1.1658275707247765	1.5815913682717841	0.6048467448676375	0.9263677864380965	1.4912109514367304	0.9869733792802557	0.9163232664981554	0.7175383499291994	1.0685704269118608	0.8887568189244092	1.4468323089751485	0.7852510062764624	0.9124167822960749	0.7767379995647072	2.1829962130528	1.3166972887485142	1.0223775514419977	0.42318803145441664	0.820422636738285	0.2662465993012765	0.19921455077782474	2.0860083915557865	0.3073000494000287	1.0662440945579708	0.8467113739769403	0.8398412209100797	0.9542067600691825	1.0509230956846476
androsterone sulfate	2.343194986165036	3.022706718909152	1.4718751687887859	0.6626031287894434	1.794243364599969	0.26000178228598075	0.48641217056600433	0.6821648916111803	0.6821112499942836	0.09039242797902242	0.021999737230236124	2.1883541330556824	0.7288150529748046	1.6461556697026092	1.124521597734099	0.1820750975220663	1.5983313254806455	2.242947579656874	0.6947695591981592	1.2850953059506476	0.9327486149895194	2.4924201552566374	0.021192764611067998	1.6020312374663706	0.24779448289790307	0.3046922942581346	2.034586112284264	1.9097879017883794	0.5993830225271307	1.6744413639654157	1.7648854559902052	1.6704879520804852	0.26102764730958244	0.12373328844246868	1.0565648378212456	5.83414345770649	0.3342803427081329	0.8964862639763295	0.9336854893122787	2.7933555587608687	0.3076278750021784	0.8799360947889394	1.5589372433869713	0.6698367131877915	0.2012498743933337	1.6927296945777348	0.1126210690675369	0.3180883610916341	2.1691128603551744	1.6626036231822259	0.06636926468837867	0.3913215279752774	0.8708469306798284	0.9455872539607969	2.3144371467949814	1.7094782388690863	2.7949905156924597	2.7151668458222513	2.498500074097118	0.7852435619862873	1.17673404869497	0.8077528945770427	1.599561621919794	2.201851179614999	6.204206837625219	0.5787310000218768	0.06691297315088757	0.10649813805498216	1.091243154359438	2.4564195852217594	1.594667874962627	0.1174370727596622	1.0631482957106606	1.336190429223162	1.82263152176694	0.01641421117221394	2.314816346059127	2.3651571495438053	1.599007284012462	0.9943414274083695	0.10784968432402849	0.5838668758442529	0.6484386519738076	0.796700620326984	0.10038151055040377	0.02025378911898341	1.2940677933630982	0.037437769853485466	5.634259714169285	0.3303448525615664	0.01641421117221394	0.02552549935833997	0.0723757662006644	0.6350456750951984	0.26753632829065055	1.3621961075714648	0.6725050746329164	2.5911570682161926	1.8106052937354378	4.240555707375339	1.060320739789584	0.9626145121832596	0.7873408997676725	1.0	0.33704078480899075	2.8766117977196877	1.5849079434459152	2.2751211787609353	1.4556257140113262	4.062768354857341	1.132055402149595	0.04511803813078494	2.6145864657751035	2.4905575304487244	2.9130434782608696	1.1949241187417754	0.7076720984365693	0.38579817180964937	0.5518639658483354	0.44400439366865774
2-pyrrolidinone	1.1790176054348667	0.7166492368749056	0.7532910021918876	1.537485198128882	0.523576339605368	0.9312559020119014	1.168537823032461	0.6216428433889972	0.850477753090377	1.878852377927081	0.9812242516623639	0.5660558360592606	4.634254556439664	1.0735314295465526	0.8365850368216362	0.8543749545999084	1.2997582120838613	0.9946684438520493	0.4980369865177582	0.8428759041103946	1.066059871622954	0.9076962811704057	0.511620693909412	0.8757311576648614	0.6711741991423851	1.1423493206993287	1.0048299932317832	0.7131429085345254	0.7162191610870194	0.8865556925084949	1.030733700069988	1.092459376286336	0.9905879124490222	1.3003335681647064	1.068376285182909	0.5149840479932295	1.4029913904131148	0.8512571933922833	0.6901044519185646	1.2760763713133685	1.3801016731447073	0.7970734092096176	0.7043707460834855	1.0365691251705025	1.8223187426567153	0.7026781153686948	0.9757070595845214	0.7211460078474419	0.7980096599864636	0.9243989027878827	0.977880498887914	1.1104499192310753	0.6694112343175113	0.9635750021042582	1.0	1.0480024536227255	1.2451777896410539	0.6518127175601213	0.592032183043945	0.5056388354977407	0.9614303882558178	0.7850854790041151	1.0540315857805185	1.2551387138543209	1.3343141674805052	1.0419813925923194	1.303191900277762	0.7696753907866928	1.3963915142472694	2.025661573016607	0.8821061952820801	2.474068044215942	1.1960027165108746	0.5913126996883392	1.3788114457810488	0.9723021968455728	0.9695741557889008	1.28628750047562	1.528552766148308	1.1204212206081248	1.1404376165269017	1.477987153071237	0.9010629674768157	0.9575735423832195	2.038660700181831	1.0174359411914597	1.2662768696478337	0.9172916986148792	1.052076066916564	0.42197929409919877	1.911256801366096	1.3177971817929202	1.8366669011137002	0.7250708817937274	0.7537014766704063	1.5614437632669156	1.0178694760339402	1.5001723762206138	1.4895300182522782	0.9686459761394414	0.8983441505657284	1.1542311732306072	0.6290809637848515	1.2091967037515754	1.0690058331190642	0.8662118394214616	0.9730724130018944	0.8500926450122163	1.1620901452687629	1.1432163903842893	0.5820147609389719	1.2091771024422078	0.42197929409919877	1.0089105246348102	0.8160301814043531	1.050509115185365	1.1966968334661225	0.9637156703244247	1.073337722489274	1.057262342771556
