Rank(ACPA–)	Rho	RA_phenotype
148	0.01306268911104155	1
149	0.1877986291631267	2
149	-0.1155697642162559	1
150	0.18758701714754242	2
150	-0.08906006753811847	1
151	0.1860591523121726	2
151	-0.020919186013191485	1
152	0.18558460288271256	2
152	-0.0023113952843251176	1
153	0.185468800691933	2
153	-0.14943170513161885	1
154	0.18532417918175648	2
154	0.11576069520124997	1
155	0.18528939937865735	2
155	0.08532071629720907	1
156	0.18514179762662977	2
156	-0.10500575944168672	1
157	0.18445298945050093	2
157	-0.15099525612892062	1
158	0.18379613776792086	2
158	-0.04091376711972257	1
159	0.1829106103375615	2
159	0.03207547969879867	1
160	0.18237800920193037	2
160	-0.19081533761203948	1
161	0.18173843161368516	2
161	0.1503060851389808	1
162	0.18143473128696253	2
162	0.03785101336641001	1
163	0.1808613468178291	2
163	0.09592290429949238	1
164	0.17972130229691172	2
164	0.03403701812643587	1
165	0.17967210402089287	2
165	-0.06466455565956153	1
166	0.17860758227190107	2
166	0.06306884549642128	1
167	0.1782861893123515	2
167	-0.05200902599964734	1
168	0.17749905381869874	2
168	0.0940785492526954	1
169	0.17749905381869874	2
169	-0.048021667339674376	1
170	0.1761554236032605	2
170	0.19019891093163185	1
171	0.1751950609031762	2
171	0.04461218674636416	1
172	0.17476047440068798	2
172	0.03751188156223879	1
173	0.1743094919348366	2
173	-0.19036267011607927	1
174	0.17426083396118452	2
174	-0.051648640446775744	1
175	0.17411269883076116	2
175	0.07356387788616785	1
176	0.1721190515360378	2
176	0.09061128085271891	1
177	0.171799541763465	2
177	0.03687421995764187	1
178	0.17171003819211741	2
178	0.0579004518723442	1
179	0.1710372785525993	2
179	-0.20366892498849207	1
180	0.1707752270959426	2
180	-0.043869827589736884	1
181	0.17061161824923704	2
181	-0.12123268266285242	1
182	0.16994679008843924	2
182	-0.07084426546456485	1
183	0.16992287469229084	2
183	0.015895669933169328	1
184	0.16976590925715426	2
184	-0.14718554357900196	1
185	0.16953725916100676	2
185	-0.10934559926149023	1
186	0.1694880608849879	2
186	-0.19890563054531796	1
187	0.16885640431958365	2
187	-0.12109610367268997	1
188	0.1685040953646106	2
188	-0.22711757545725306	1
189	0.16825021176827876	2
189	-0.019072872391883728	1
190	0.16761852639627106	2
190	-0.07419954375949686	1
191	0.1672662924012128	2
191	-0.030972696809956575	1
192	0.16710870372095535	2
192	-0.0882109844644587	1
193	0.1662823730341468	2
193	-0.20062911067942021	1
194	0.16618398109744023	2
194	0.236224598058027	1
195	0.16593551040915633	2
195	0.03866395660990326	1
196	0.16428845747113452	2
196	-0.24485111940692827	1
197	0.16382257461648195	2
197	-0.18557543299611265	1
198	0.16372418267977532	2
198	-0.21680887766969603	1
199	0.16333827638262985	2
199	0.11198710152555195	1
200	0.16303543912282917	2
200	-0.07824073037440522	1
201	0.16294469017447896	2
201	-0.06968856782240229	1
202	0.16197592153188825	2
202	-0.14054705941782172	1
203	0.1619531278190566	2
203	-0.04357200622637121	1
204	0.16191152637808282	2
204	-0.1077328307226402	1
205	0.161776162461369	2
205	-0.1232645293288154	1
206	0.16063237120159232	2
206	0.033059645479265126	1
207	0.16035974994330296	2
207	-0.1764619020177427	1
208	0.15886123326491322	2
208	-0.07835630013862148	1
209	0.1580740608486114	2
209	0.06067412621353434	1
210	0.15758207808842273	2
210	0.10477459651501267	1
211	0.1566473108440643	2
211	-0.44868724067432886	1
212	0.15575443580654108	2
212	0.09170924917937814	1
213	0.15561414704766816	2
213	0.07870300943127025	1
214	0.1550656922495949	2
214	-0.17959541359206163	1
215	0.1550310402129977	2
215	-0.02334745559407894	1
216	0.1549745694594229	2
216	0.0011557561333254962	1
217	0.15418016481923555	2
217	0.10512134090502374	1
218	0.15316264606697755	2
218	0.12241964241983976	1
219	0.15286621451659277	2
219	-0.05848126034627012	1
220	0.15271144876255516	2
220	0.12134825242706868	1
221	0.15256385393449856	2
221	-0.16803843717043607	1
222	0.15256385393449856	2
222	-0.0626419824262419	1
223	0.15231786255440424	2
223	-0.023229522607467433	1
224	0.15221232608510363	2
224	-0.17677290059213466	1
225	0.15201626597173976	2
225	-0.15297623478024389	1
226	0.15201554221169045	2
226	0.160014436658915	1
227	0.15083483897121128	2
227	0.09211842627960848	1
228	0.15015313840957417	2
228	-0.004449661113303162	1
229	0.1493237724679302	2
229	0.20017696229197596	1
230	0.14906378411049256	2
230	0.005316478213297284	1
231	0.14896539217378596	2
231	0.04761715269301045	1
232	0.1486702163636662	2
232	-0.04438103551969907	1
233	0.1475879050598936	2
233	0.13130054235085978	1
234	0.14744723322853664	2
234	-0.1771774152387986	1
235	0.14734883667649895	2
235	0.3651218426816602	1
236	0.14729272924977385	2
236	0.14857245093899255	1
237	0.14725044012446117	2
237	0.35246567244625604	1
238	0.14720124184844233	2
238	0.1441154959776711	1
239	0.14709594537636064	2
239	-0.31203836338389085	1
240	0.14700444874436688	2
240	0.13603249689241093	1
241	0.14691294385147924	2
241	-0.01883787156724971	1
242	0.14689916150294743	2
242	-0.06344780055472447	1
243	0.14621727632806505	2
243	0.1322410547126714	1
244	0.14606968150000846	2
244	-0.02143927627318796	1
245	0.14562006632576172	2
245	-0.12211181601556634	1
246	0.14522649857893533	2
246	0.06039131459359528	1
247	0.14499412107512033	2
247	0.017799545353901765	1
248	0.14400335390721614	2
248	0.008841534419940048	1
249	0.14129082111067148	2
249	-0.03790880117307628	1
250	0.139559047307345	2
250	0.3103519387072952	1
251	0.13955249816037377	2
251	0.18185822757876685	1
252	0.1388310226930066	2
252	0.07056248336725342	1
253	0.13791570718526208	2
253	-0.18148127063792394	1
254	0.13709212266389326	2
254	0.20996435629862265	1
255	0.13656800814875492	2
255	-0.1356926379576667	1
256	0.13642681940031104	2
256	0.12031421347918418	1
257	0.1362555949950899	2
257	0.005316209153947771	1
258	0.13589201303341786	2
258	-0.06350879952623603	1
259	0.13509212909815596	2
259	0.07558645111948747	1
260	0.13456359726516937	2
260	0.07236132192314675	1
261	0.1345017774779164	2
261	0.12505281362581872	1
262	0.13400981779438342	2
262	-0.13586601015267225	1
263	0.1334015594191725	2
263	0.03316852233006544	1
264	0.13263233068049107	2
264	0.1867796447526315	1
265	0.1316484113134251	2
265	0.08038283907278827	1
266	0.13092889647519884	2
266	-0.009941515606633393	1
267	0.13078128779822568	2
267	-0.10031963237265308	1
268	0.1307690176581416	2
268	-0.22466762163640144	1
269	0.1305230262780473	2
269	0.1737101468388221	1
270	0.1298834486898021	2
270	-0.31685054395118484	1
271	0.1291886128957602	2
271	-0.11256495034663323	1
272	0.12859826127552065	2
272	0.0943097004793605	1
273	0.12840147740210744	2
273	0.015255208876545776	1
274	0.12830308546540087	2
274	0.1191524269069598	1
275	0.12693750674374296	2
275	-0.07951602197279416	1
276	0.126654187282621	2
276	0.08575276504846187	1
277	0.12663042254138873	2
277	-0.10748532039927117	1
278	0.12663042254138873	2
278	0.19526499872534261	1
279	0.12648876764450043	2
279	0.017913313453519663	1
280	0.12639630031964175	2
280	0.027967882940333925	1
