Rank(ACPA–)	Rho	RA_phenotype
42	0.2967500811070928	2
42	-0.06552805631061709	1
43	0.2943886746261345	2
43	0.3627734898748272	1
44	0.2931095794489488	2
44	0.09673189264900617	1
45	0.29271601170212236	2
45	-0.14018612399431837	1
46	0.2924208358920026	2
46	0.17127439056849122	1
47	0.28868194229715194	2
47	-0.21415077309272215	1
48	0.2874028471199662	2
48	-0.27413148072095894	1
49	0.28632053581619366	2
49	0.12042369431333863	1
50	0.28622056523501954	2
50	0.03282845914724229	1
51	0.2836639535251156	2
51	0.06968856782240229	1
52	0.28287681803146275	2
52	-0.0023113952843251176	1
53	0.2815977228542771	2
53	-0.2572582951453856	1
54	0.2793347083100254	2
54	-0.05547348682380283	1
55	0.2792363163733188	2
55	0.1718522393895725	1
56	0.2786459647530792	2
56	0.15705930956989175	1
57	0.2763959146739803	2
57	0.11857457808587853	1
58	0.27516532116459796	2
58	0.2547425880481341	1
59	0.2735295840443362	2
59	-0.3114605145628096	1
60	0.2726440566139768	2
60	0.1557880421635129	1
61	0.26979069044948556	2
61	0.019531290152547242	1
62	0.2690035549558328	2
62	-0.16445577447973214	1
63	0.2667405404115811	2
63	0.2697398296807412	1
64	0.2664453646014613	2
64	-0.03813802219136444	1
65	0.26477270167744915	2
65	0.29169808488182986	1
66	0.2639487508412076	2
66	-0.1483060319926474	1
67	0.26221451132307766	2
67	-0.2311395284325118	1
68	0.26143963876424553	2
68	-0.1170721711510672	1
69	0.2571965225510413	2
69	0.03894701054087823	1
70	0.2571965225510413	2
70	0.13666816276573995	1
71	0.25699973867762815	2
71	-0.07997427683764907	1
72	0.2557206435004424	2
72	-0.1100224155338756	1
73	0.25562225156373575	2
73	-0.1398394147016696	1
74	0.25552385962702917	2
74	0.05674475423018164	1
75	0.25355602089289725	2
75	0.005316209153947771	1
76	0.2533592370194841	2
76	0.11233381081820072	1
77	0.2529656692726577	2
77	0.29400948016615497	1
78	0.2524737095891247	2
78	0.2237430635226714	1
79	0.24725893694367512	2
79	-0.019993569209412268	1
80	0.24686536919684876	2
80	0.18699187850190202	1
81	0.24676697726014216	2
81	0.2779452829400954	1
82	0.2462750175766092	2
82	0.06887957947288852	1
83	0.24470074658930363	2
83	0.16052640249637942	1
84	0.24371682722223767	2
84	-0.18398706463227935	1
85	0.2436184352855311	2
85	-0.1836403553396306	1
86	0.24243773204505192	2
86	0.027274464355036387	1
87	0.241620535829114	2
87	-0.142641966858088	1
88	0.2413554207412794	2
88	0.3075311425794569	1
89	0.23625012144258692	2
89	-0.13025527473918727	1
90	0.23476316098193745	2
90	-0.15024069348113267	1
91	0.23269693031109898	2
91	-0.17011869292632867	1
92	0.23102426738708684	2
92	-0.14342207739237356	1
93	0.2288596447795417	2
93	0.04299195228844719	1
94	0.22797411734918235	2
94	0.10123911345344015	1
95	0.22670298866885621	2
95	0.05470369375107674	1
96	0.22610467055175704	2
96	0.05154411484045013	1
97	0.22469649670634573	2
97	-0.12529131227606943	1
98	0.2245303995644515	2
98	-0.3101364644086305	1
99	0.2232481177229341	2
99	0.022096200870660134	1
100	0.2226609527670262	2
100	0.0042760812760014675	1
101	0.22148024952654702	2
101	-0.020802557558926058	1
102	0.22099865587673898	2
102	-0.21935141248245366	1
103	0.21941401885570852	2
103	0.09546062524262736	1
104	0.21931562691900194	2
104	0.11314279916771451	1
105	0.2187355351798712	2
