Rank(ACPA–)	Rho	RA_phenotype
136	0.18529934795494962	1
137	0.5032175032175032	2
137	0.030110841141152547	1
138	0.5029924715995135	2
138	0.022879497402529297	1
139	0.5027027027027027	2
139	-0.025724616250512214	1
140	0.5024453024453024	2
140	0.17058858426030912	1
141	0.5011583011583012	2
141	0.14012210326315871	1
142	0.49961389961389957	2
142	0.15411060426574139	1
143	0.4993564993564993	2
143	0.13870776526378187	1
144	0.4990990990990991	2
144	0.04919684674637129	1
145	0.4990990990990991	2
145	0.09270345579677675	1
146	0.4983268983268983	2
146	0.1624088675723582	1
147	0.4980694980694981	2
147	0.1017190278601067	1
148	0.4978120978120978	2
148	-0.036161005458048394	1
149	0.4973293014996213	2
149	-0.14558387670420864	1
150	0.4967824967824968	2
150	0.24432458107053306	1
151	0.49565609215192596	2
151	0.21255408726805716	1
152	0.4954954954954955	2
152	0.04741864746638196	1
153	0.4952380952380952	2
153	0.14640507405245431	1
154	0.4949806949806949	2
154	0.170944224116307	1
155	0.49446589446589445	2
155	0.20721948942808918	1
156	0.4942084942084942	2
156	0.14474542139113095	1
157	0.4936936936936937	2
157	-0.028806828335827043	1
158	0.49317889317889313	2
158	0.16157904124169653	1
159	0.4926640926640926	2
159	0.17236678354029844	1
160	0.4926640926640926	2
160	0.1937051749001703	1
161	0.4924066924066924	2
161	0.33145634579000993	1
162	0.49214929214929215	2
162	0.12139173751393784	1
163	0.49214728716676825	2
163	0.06769011925826025	1
164	0.4918918918918919	2
164	0.0723134373862325	1
165	0.4918918918918919	2
165	0.005453144458633926	1
166	0.49060489060489054	2
166	0.1947720944681639	1
167	0.49060489060489054	2
167	-0.17723770005927683	1
168	0.4903474903474903	2
168	0.09602276111942347	1
169	0.4903474903474903	2
169	0.14012210326315871	1
170	0.49009009009009	2
170	0.04457352861839904	1
171	0.48983268983268985	2
171	0.12838598801522916	1
172	0.48906048906048905	2
172	0.16407824540604624	1
173	0.48906048906048905	2
173	0.025251926496739775	1
174	0.48880308880308876	2
174	0.2447987675451969	1
175	0.48828828828828824	2
175	0.15600735016439665	1
176	0.48828828828828824	2
176	0.10313555823938077	1
177	0.48828828828828824	2
177	0.08630193838881518	1
178	0.4877734877734877	2
178	-0.035326892362454565	1
179	0.48751608751608755	2
179	0.13585442499118433	1
180	0.48741875382481004	2
180	0.08215280673550675	1
181	0.487001287001287	2
181	0.13929227693249702	1
182	0.487001287001287	2
182	0.12411830974325479	1
183	0.48674388674388674	2
183	0.29719637299554896	1
184	0.48648648648648646	2
184	0.37057672994977503	1
185	0.48597168597168594	2
185	0.005216051221302016	1
186	0.48571428571428565	2
186	0.11747969909796131	1
187	0.4854568854568854	2
187	0.11878371190328682	1
188	0.4854568854568854	2
188	0.12542975696502667	1
189	0.48494208494208496	2
189	0.01884891236788683	1
190	0.48391248391248387	2
190	0.057969296527651946	1
191	0.48342879307261327	2
191	0.07172070429290271	1
192	0.48339768339768335	2
192	-0.15104629820837262	1
193	0.48339768339768335	2
193	-0.0005334914048606995	1
194	0.4826254826254826	2
194	0.10100171910339359	1
195	0.4826254826254826	2
195	0.04445498199973309	1
196	0.4823680823680824	2
196	0.0531088851623478	1
197	0.48185328185328186	2
197	0.1863552845428811	1
198	0.48108108108108105	2
198	0.34864560549657336	1
199	0.48082368082368077	2
199	0.035682532218452426	1
200	0.4805662805662806	2
200	-0.10455811766337224	1
201	0.4805662805662806	2
201	-0.1217473773699357	1
202	0.4803088803088803	2
202	0.10159445219672335	1
203	0.4797940797940798	2
203	0.05998458904497318	1
204	0.4795366795366795	2
204	-0.008416809925282799	1
205	0.47943883232041656	2
205	0.2554831061055127	1
206	0.479021879021879	2
206	0.09294605809128631	1
207	0.47824967824967823	2
207	0.0120917551039274	1
208	0.4777348777348777	2
208	0.0978009603994128	1
209	0.4777348777348777	2
209	0.17461916929495158	1
210	0.4774774774774775	2
210	0.1007705986959099	1
211	0.4764478764478764	2
211	0.045996088042390505	1
212	0.4756756756756757	2
212	0.16881038498031978	1
213	0.4754182754182754	2
213	0.03877623730538471	1
214	0.4754182754182754	2
214	-0.04990812645836702	1
215	0.4754182754182754	2
215	0.19939541259613616	1
216	0.47516087516087513	2
216	0.009957915967940212	1
217	0.47467662110005265	2
217	0.005690237695965836	1
218	0.4745479126886915	2
218	0.15909899229401306	1
219	0.4741312741312741	2
219	0.11593859305530389	1
220	0.4738738738738738	2
220	0.07504000961554946	1
221	0.4738738738738738	2
221	0.01837472589322301	1
222	0.4738738738738738	2
222	0.06377808084228374	1
223	0.47335907335907335	2
223	0.02027147179187829	1
224	0.47335907335907335	2
224	0.14118902283115228	1
225	0.47335907335907335	2
225	0.019915831935880424	1
226	0.47335907335907335	2
226	0.2663742521424007	1
227	0.47284427284427283	2
