Rank(ACPA–)	Rho	RA_phenotype
164	-0.13376812642305352	1
165	0.2012481266677736	2
165	-0.0038474171752684635	1
166	0.1997748038243826	2
166	-0.08670357855036612	1
167	0.19903345923766852	2
167	-0.19363769124796276	1
168	0.19902412349061316	2
168	-0.1346532848698868	1
169	0.1986581014644716	2
169	-0.01923618355284097	1
170	0.19839519693551894	2
170	0.13587314041226206	1
171	0.1980950648046762	2
171	-0.04025712117537002	1
172	0.19805743592088423	2
172	0.03298611169210652	1
173	0.1976913350731649	2
173	-0.1399408702090013	1
174	0.19668747315518775	2
174	-0.27787162651586744	1
175	0.19493195768629193	2
175	0.03340840899684188	1
176	0.1947077115714391	2
176	-0.26634132871476	1
177	0.19461387652971793	2
177	0.0505794599382854	1
178	0.1940858972539047	2
178	0.07498005270549818	1
179	0.19284005597991932	2
179	-0.014968093356731122	1
180	0.19180782210362776	2
180	-0.0834232650930162	1
181	0.19123581502775563	2
181	-0.14362126796947275	1
182	0.1901097945271015	2
182	0.05932044302609348	1
183	0.1900248726809424	2
183	0.0700009411239969	1
184	0.18956456790342868	2
184	-0.013184441783541927	1
185	0.1887022689012839	2
185	-0.12029652348654694	1
186	0.18825075406647418	2
186	-0.21504317195579542	1
187	0.18778153483899046	2
187	-0.3525078687535605	1
188	0.187631966876812	2
188	-0.0764322265672235	1
189	0.18738857831718742	2
189	-0.15632917950747832	1
190	0.1862625578165333	2
190	-0.09656984751497112	1
191	0.1862625578165333	2
191	0.1011636654454931	1
192	0.18607488773309097	2
192	-0.009383504172117547	1
193	0.1851365373158792	2
193	-0.08163648629742265	1
194	0.18510698524233318	2
194	-0.1358795138972862	1
195	0.18485147141289612	2
195	-0.053488482680561555	1
196	0.18482188972342967	2
196	0.16198207658973776	1
197	0.18476119714899447	2
197	0.13878853663956234	1
198	0.18457352706555213	2
198	-0.4118419981142391	1
199	0.1836437905365947	2
199	-0.08407619738217323	1
200	0.18344750656489803	2
200	0.09895833507631956	1
201	0.18261155666030315	2
201	0.03941071752289369	1
202	0.1822576877961093	2
202	0.17566426384540132	1
203	0.1821892791654566	2
203	-0.3142361166458568	1
204	0.18214235944380697	2
204	0.026087365237186164	1
205	0.18140015334521167	2
205	-0.1727114953922343	1
206	0.18129780445411392	2
206	-0.06652904458031342	1
207	0.179054057207793	2
207	-0.1002158245582154	1
208	0.178482621155137	2
208	-0.08097964100537443	1
209	0.178328406034274	2
209	-0.13254767166748074	1
210	0.1778340872163353	2
210	-0.18801614445273232	1
211	0.17735654783554622	2
211	-0.0791967752126721	1
212	0.17735654783554622	2
212	-0.04804354136124184	1
213	0.17716886894894776	2
213	0.036456623721751166	1
214	0.176321479156421	2
214	-0.12021216884818033	1
215	0.17586595402743754	2
215	-0.17687362166925755	1
216	0.17442515327875469	2
216	0.015534800786809353	1
217	0.1742680210874589	2
217	-0.1232054097799034	1
218	0.17397016735105933	2
218	-0.10514709621678812	1
219	0.17379880185997518	2
219	0.22519943787590632	1
220	0.1732357387869947	2
220	0.1075349578124671	1
221	0.1732357387869947	2
221	-0.20822972468099318	1
222	0.17303993344378157	2
222	-0.09101999046954022	1
223	0.1729379818921264	2
223	-0.053582322123860784	1
224	0.1724785283731854	2
224	0.15551070495666589	1
225	0.17237497164179935	2
225	0.06629756669090656	1
226	0.17218076887888195	2
226	-0.07122079666637218	1
227	0.17199963147491465	2
227	0.11250821502368938	1
228	0.17195419560728362	2
228	0.0810379624190258	1
229	0.1718200206808916	2
229	-0.16636952897164412	1
230	0.17181196139147228	2
230	0.18072629035498394	1
231	0.17162429130802992	2
