Rank(ACPA–)	Rho	RA_phenotype
88	-0.06229525558624426	1
89	0.39710985654782044	2
89	0.05974956809980429	1
90	0.39707928574825474	2
90	0.30163708460442784	1
91	0.3962243291174611	2
91	0.47487616116459547	1
92	0.3956339774972215	2
92	0.15913956532578435	1
93	0.39504362587698194	2
93	0.12100154313441991	1
94	0.39376453069979617	2
94	0.6271971104016207	1
95	0.3932725710162633	2
95	0.152667658529674	1
96	0.3926822193960236	2
96	-0.08586833481267812	1
97	0.39140312421883794	2
97	-0.12747344993053022	1
98	0.39041920485177195	2
98	0.39155036116467495	1
99	0.38973046129482575	2
99	-0.02970142940357776	1
100	0.38963206935811917	2
100	0.22473678012514278	1
101	0.3891401096745862	2
101	0.0915358857593793	1
102	0.3886481499910532	2
102	0.06050383357958974	1
103	0.38797760468476483	2
103	0.2713578063797688	1
104	0.3877626225606938	2
104	0.030163708460442785	1
105	0.3859915676999751	2
105	0.11175596199711944	1
106	0.3858931757632685	2
106	0.3220929328707052	1
107	0.3857947838265619	2
107	0.18444934368914437	1
108	0.3850749063996518	2
108	0.03270624327320042	1
109	0.38471247252278934	2
109	0.00589405797502905	1
110	0.384632121915482	2
110	0.11406735728144456	1
111	0.3833349854088971	2
111	-0.04472549875169103	1
112	0.3809422512140671	2
112	0.1142580601162612	1
113	0.38058001118111234	2
113	0.046459045214934866	1
114	0.3803832273076992	2
114	0.08263238141462295	1
115	0.38025347534980314	2
115	-0.055245143172958734	1
116	0.37981069086563335	2
116	0.07142211428564614	1
117	0.37900574019380684	2
117	0.1881570985053908	1
118	0.37890734825710026	2
118	0.25575588821057427	1
119	0.37851378051027385	2
119	0.2055986105407192	1
120	0.376662001200426	2
120	0.03836916171979695	1
121	0.37595559015590235	2
121	-0.04923271955612501	1
122	0.3751684546622496	2
122	0.16584261165032718	1
123	0.3736925756116507	2
123	0.08529048599159685	1
124	0.3729054401179979	2
124	0.22131609847413	1
125	0.3721357598066905	2
125	0.0559963846596203	1
126	0.3721183046243452	2
126	0.016526476282924592	1
127	0.3710359933205726	2
127	0.30175265436864407	1
128	0.370445641700333	2
128	0.3241731886265977	1
129	0.3700520739535066	2
129	0.006703046324542841	1
130	0.36990734449475576	2
130	0.13348307766977555	1
131	0.3696585062066802	2
131	0.41141221874813855	1
132	0.3696585062066802	2
132	0.0042760812760014675	1
133	0.36956011426997365	2
133	0.02334509237168369	1
134	0.3693633303965604	2
134	0.21761786601920985	1
135	0.3691838632455586	2
135	0.27101109708712007	1
136	0.36906815458644066	2
136	-0.02242053425795364	1
137	0.366805140042189	2
137	-0.1538233561718366	1
138	0.3667067481054823	2
138	0.1941572038833099	1
139	0.36660835616877574	2
139	0.2517109464630053	1
140	0.36611639648524275	2
140	0.11476077586674209	1
141	0.365821220675123	2
141	0.06402564937580575	1
142	0.36562443680170986	2
142	0.37444603606066906	1
143	0.36552604486500323	2
143	0.027391420359814265	1
144	0.3649036132319174	2
144	-0.08969121554953097	1
145	0.3648373013080571	2
145	0.05542411717323951	1
146	0.36296785451063174	2
146	0.18190680887638674	1
147	0.3627710706372185	2
147	0.06691489348121216	1
148	0.3615903673967394	2
148	0.06674829507713162	1
149	0.3610984077132064	2
149	0.2032872152563941	1
150	0.36080323190308666	2
150	-0.03675118502076937	1
151	0.3605080560929668	2
151	-0.06726160277386092	1
152	0.3605080560929668	2
152	0.14215080998599475	1
153	0.3589337851056613	2
153	0.2198826043651757	1
154	0.35883539316895474	2
154	0.16306893730913707	1
155	0.3582450415487151	2
155	-0.09592290429949238	1
156	0.35755629799176897	2
156	0.13591004271831691	1
157	0.35755629799176897	2
157	-0.030163708460442785	1
158	0.3572611221816492	2
158	0.14111782387904312	1
159	0.3568675544348228	2
159	0.12088597337020365	1
160	0.356572378624703	2
160	-0.011094697364760566	1
161	0.3564739866879964	2
161	0.31458089819664853	1
162	0.35608041894117	2
162	0.14348712395236038	1
163	0.35578524313105026	2
163	0.2003979711509877	1
164	0.35578524313105026	2
164	0.4559227198331295	1
165	0.35519489151081063	2
165	0.21738672649077734	1
166	0.35519489151081063	2
166	-0.00323611717331139	1
167	0.3549981076373975	2
167	0.11730331067949971	1
168	0.3548013237639842	2
168	-0.15440120499291785	1
169	0.3546211735439747	2
169	0.22798443643228072	1
170	0.35460453989057106	2
170	0.20270936643531282	1
171	0.3544077560171579	2
171	0.13394535672664057	1
172	0.35381740439691833	2
172	0.11684103162263469	1
173	0.3537356045756352	2
173	0.3215313562911531	1
174	0.353440414919522	2
174	-0.2111459592230995	1
175	0.35303026890326555	2
175	0.377566419694508	1
176	0.3528334850298524	2
176	0.14238915562570117	1
177	0.3523415253463194	2
177	0.1726612277390863	1
178	0.3523415253463194	2
178	0.21750229625499357	1
179	0.3523415253463194	2
179	0.34670929264876765	1
180	0.3518495656627864	2
180	0.18872542496514585	1
181	0.3517511737260798	2
181	-0.20364423069195248	1
182	0.350882104566541	2
182	-0.19237560839202889	1
183	0.34909459143500177	2
183	0.18109782052687298	1
184	0.3486026317514687	2
184	0.1354477636614519	1
185	0.34850423981476214	2
185	0.3602309550620696	1
186	0.3481270011094846	2
186	-0.061829823855696894	1
187	0.347323536574283	2
187	-0.22235622635207633	1
188	0.3471267527008698	2
188	0.0024269650485413733	1
189	0.3466347930173368	2
189	0.45095321997183047	1
190	0.34643800914392364	2
190	0.09563882003268483	1
191	0.34594604946039065	2
191	-0.12088597337020365	1
192	0.34545408977685765	2
192	0.20225732333196186	1
193	0.3452573059034445	2
193	-0.2500929697639777	1
194	0.3450605220300313	2
194	-0.01560586752204079	1
195	0.3450605220300313	2
195	0.057553742579695435	1
196	0.3445847252361264	2
196	-0.280025538695988	1
197	0.34387981878955215	2
197	-0.020109138973628524	1
198	0.34368303491613894	2
198	0.20132252926471775	1
199	0.34309268329589937	2
199	-0.3686675478498563	1
200	0.34296118212750387	2
200	0.07448848279282824	1
201	0.3420264148831454	2
201	0.03461489619309862	1
202	0.3414360355709191	2
202	0.17336341999882446	1
203	0.3412232364984741	2
203	0.03779131289871568	1
204	0.34073127681494114	2
204	0.39732884937548774	1
205	0.3404361010048213	2
205	0.19716201775293254	1
206	0.3397473574478751	2
206	0.3393128277389273	1
207	0.33935378970104874	2
207	0.3999869539524616	1
208	0.3391570058276356	2
208	-0.010401278779463029	1
209	0.3384682622706894	2
209	-0.00589405797502905	1
210	0.3384682622706894	2
210	0.17693730901508775	1
211	0.33827147839727617	2
211	0.21276393592212708	1
212	0.33787791065044975	2
212	-0.0075120346740566325	1
213	0.33787791065044975	2
213	0.16803843717043607	1
214	0.3375001734894099	2
214	0.25494689986106045	1
215	0.33676219934912693	2
215	0.08089883495137912	1
216	0.3364020315998508	2
216	0.03132099121312095	1
217	0.3361068557897311	2
217	0.19496619223282366	1
218	0.3361068557897311	2
218	0.3588441178914745	1
219	0.33571328804290473	2
219	-0.1181122990290135	1
220	0.3345325848024256	2
220	0.032475103744767905	1
221	0.3345325848024256	2
221	-0.008552162552002935	1
222	0.3332691217517875	2
222	0.3070688635225919	1
223	0.3332534896252398	2
223	0.3248666072118953	1
224	0.33315509768853324	2
224	-0.026118766712873828	1
225	0.3329739320956744	2
225	0.09316809180520172	1
226	0.33274354965423786	2
226	-0.07679999505947924	1
227	0.33246635413158704	2
227	0.0817078233008929	1
228	0.3322695702581739	2
228	0.058940579750290496	1
229	0.3322695702581739	2
229	0.16734501858513853	1
230	0.33197439444805404	2
230	0.431768639111932	1
231	0.3304985153974551	2
231	-0.0969630321774387	1
232	0.3304985153974551	2
232	0.14561790291248242	1
233	0.33010494765062875	2
233	0.057091463522830406	1
234	0.32961298796709576	2
234	0.2535600626904654	1
235	0.32941620409368255	2
235	-0.37945394413545125	1
236	0.32898887173814634	2
236	0.18814757614406458	1
237	0.32882585247344304	2
237	0.057553742579695435	1
238	0.3279403250430836	2
238	0.23714915617175705	1
239	0.32785731138971247	2
239	-0.18086668099844047	1
240	0.32784193310637705	2
240	0.29795393117131297	1
241	0.3276605182856371	2
241	-0.20642849351992568	1
242	0.32734997342284405	2
242	0.23808576346505225	1
243	0.32734997342284405	2
243	0.4010270818304079	1
244	0.3268580137393111	2
244	0.13752801941734452	1
245	0.3266612298658979	2
245	0.15971741414686563	1
246	0.32646444599248475	2
246	0.18145371293210294	1
247	0.32636605405577807	2
247	0.19879005493198537	1
248	0.32607087824565834	2
248	0.3752550244101829	1
249	0.3254805266254187	2
249	-0.0453033475727723	1
250	0.3251853508152989	2
250	0.3030239217750229	1
251	0.32489017500517914	2
251	0.23125509819672802	1
252	0.3245949991950594	2
252	0.11083701318591511	1
253	0.3242998233849396	2
253	0.07858743966705399	1
254	0.3242998233849396	2
254	0.20213151761423154	1
255	0.32411824241227877	2
255	0.03709789431341814	1
256	0.3238722510321845	2
256	0.1862984599166045	1
257	0.32351268789128684	2
257	0.09962113675441257	1
258	0.32272555239763406	2
258	0.10967570624122683	1
259	0.3226271604609275	2
259	0.24974626047132895	1
260	0.32193841690398134	2
260	0.11060026435495689	1
261	0.3214464572204483	2
261	0.3475182809982814	1
262	0.3214464572204483	2
262	0.20236265714266405	1
263	0.32115128141032856	2
263	0.30660658446572686	1
264	0.3208561056002088	2
264	-0.010632418307895542	1
265	0.32075771366350214	2
265	0.19693087822450003	1
266	0.31987218623314273	2
266	0.02415530318650287	1
267	0.3196754023597296	2
267	0.19011226213574095	1
268	0.31888826686607685	2
268	0.2712422366155526	1
269	0.3184946991192505	2
269	0.2889244105406397	1
270	0.31819952330913065	2
270	-0.0023113952843251176	1
271	0.3181011313724241	2
271	-0.06356337031894073	1
272	0.317609171688891	2
272	0.23425991206635066	1
273	0.3167236442585317	2
273	0.08968213703181456	1
274	0.31633007651170536	2
274	0.07835630013862148	1
275	0.3150509813345196	2
275	0.1786708554783316	1
276	0.3141654539041603	2
276	0.25517803938949296	1
277	0.31378660444831724	2
277	0.3508875620776207	1
278	0.3134767103472141	2
278	0.03293738280163293	1
279	0.31295023375599657	2
279	-0.09650075312057366	1
280	0.31229600710673494	2
280	0.08448149764208306	1
281	0.31200083129661516	2
281	0.18687630873768576	1
282	0.3117056554864953	2
282	0.09280252066565348	1
283	0.30983620868907	2
283	0.23877921714504755	1
284	0.30973781675236345	2
284	0.09442049736468106	1
285	0.30934424900553703	2
285	0.052237533425747655	1
286	0.3091474651321238	2
286	0.31458089819664853	1
287	0.3088522893220041	2
287	-0.10239481109560272	1
288	0.3085513377662428	2
288	0.17186093702550134	1
289	0.3083603296384711	2
289	0.06240767267677818	1
290	0.30767158608152495	2
290	0.018781037166539317	1
291	0.3071940354617894	2
291	-0.061829823855696894	1
292	0.3071796263979919	2
292	0.13788170670573172	1
293	0.3071796263979919	2
293	-0.05871241157293522	1
294	0.30688445058787217	2
294	0.26315235312041463	1
295	0.30599892315751276	2
295	0.30059695672648157	1
296	0.3058021392840996	2
296	0.0550112077669378	1
297	0.30571808718122345	2
297	0.016179766990275825	1
298	0.3056053554106864	2
298	0.06460349819688704	1
299	0.3055069634739798	2
299	-0.2824667989847513	1
300	0.30540857153727324	2
300	0.023460662135899944	1
301	0.30540857153727324	2
301	0.04472549875169103	1
302	0.3048817164889028	2
302	0.18063554147000796	1
303	0.3040310844233809	2
303	0.1083521374992653	1
304	0.3040310844233809	2
304	0.17682173925087152	1
305	0.30399614752056325	2
305	0.05732260305126292	1
306	0.3035184027527715	2
306	-0.005836568473293757	1
307	0.30340576820833687	2
307	0.1883787156724971	1
308	0.3032439489297281	2
308	0.30857127045740324	1
309	0.3032439489297281	2
309	-0.10944456671279432	1
310	0.3032439489297281	2
310	-0.013868371705950707	1
311	0.3022600295626622	2
311	0.31920368876529875	1
312	0.3012761101955962	2
312	0.036404475728120604	1
313	0.3007841505120632	2
313	0.20941241275985564	1
314	0.3006857585753566	2
314	0.14030169375853463	1
315	0.3006014664752616	2
315	0.11164039223290319	1
316	0.30058736663865004	2
316	0.10667089237160418	1
317	0.3002570785431295	2
317	-0.19149909930633602	1
318	0.2999970150184105	2
318	-0.013406092649085682	1
319	0.29980023114499726	2
319	0.31689229348097364	1
320	0.2992098795247577	2
320	0.2608409578360895	1
321	0.29881631177793133	2
321	0.10470620637992782	1
322	0.2987179198412247	2
322	0.19265479694849855	1
323	0.2979307843475719	2
323	-0.04680575450758363	1
324	0.29753721660074556	2
324	0.08332579999992049	1
325	0.297438824664039	2
325	0.18988112260730844	1
326	0.2973404327273324	2
326	-0.12631775228836767	1
327	0.29710838887792224	2
327	0.15474791428556664	1
328	0.29704525691721256	2
328	-0.09938999722598006	1
329	0.29684847304379935	2
329	0.23171737725359304	1
330	0.2967500811070928	2
330	0.09569176477105987	1
331	0.2967500811070928	2
331	0.1398394147016696	1
332	0.2963565133602664	2
332	-0.162144379195407	1
333	0.2963565133602664	2
333	0.3011748055475628	1
334	0.2958292337014317	2
334	0.30787785187210565	1
335	0.2958292337014317	2
335	0.08287190921264652	1
336	0.29563244059735627	2
336	0.3395611519710308	1
337	0.29547098592990706	2
337	-0.15752158862675678	1
338	0.2951758101197872	2
338	0.210914819694667	1
339	0.29494366473309214	2
339	-0.08367674405276594	1
340	0.29488063430966743	2
340	0.0024269650485413733	1
341	0.29484526818105444	2
341	0.3784523458574338	1
342	0.2943532854208658	2
342	0.37664186158077795	1
343	0.2942548888688281	2
343	0.2983006580113106	1
344	0.2942056905928092	2
344	0.21276393592212708	1
345	0.29399510687930813	2
345	0.07720060249645892	1
346	0.29379832300589487	2
346	0.09210910208035593	1
347	0.29320797138565535	2
347	-0.0639100796115895	1
348	0.29320797138565535	2
348	0.14504005409140114	1
349	0.2930111875122421	2
349	-0.028430161997198947	1
350	0.2926176197654157	2
350	0.17439477420233013	1
351	0.2924208358920026	2
351	-0.15197423994437648	1
352	0.29133852458823	2
352	-0.10701760166425295	1
353	0.29133852458823	2
353	0.4244877439663079	1
354	0.29133852458823	2
354	0.19219251789163355	1
355	0.2910433487781102	2
355	-0.053508800832126474	1
356	0.2907481729679905	2
356	0.1335986474339918	1
357	0.2907481729679905	2
357	-0.24500790013846246	1
358	0.29045299715787065	2
358	0.05720703328704666	1
359	0.29026982851130007	2
359	0.1663048907071922	1
360	0.2902562132844575	2
360	0.26604159722582105	1
361	0.2902562132844575	2
361	-0.11164039223290319	1
362	0.2902562132844575	2
362	0.22362749375845511	1
363	0.2901850444862775	2
363	-0.07743174202489143	1
364	0.2900594294110443	2
364	0.28487946879307074	1
365	0.28996103747433766	2
365	0.04183625464628463	1
366	0.28963025092305483	2
366	0.1262021825241514	1
367	0.28946907779080466	2
367	0.18433377392492814	1
368	0.28910263163807504	2
368	-0.25010562725163743	1
369	0.2890755100439783	2
369	0.24061624909824475	1
370	0.2890755100439783	2
370	0.02634990624130634	1
371	0.2889906733348096	2
371	0.30602873564464556	1
372	0.288843078506753	2
372	-0.22873571594397138	1
373	0.28869548367869635	2
373	0.1406484030511834	1
374	0.28868194229715194	2
374	0.20270936643531282	1
375	0.2886598263819922	2
375	0.15833057697627057	1
376	0.2885835503604453	2
376	0.21415077309272215	1
377	0.2874028471199662	2
377	0.0006934185852975354	1
378	0.2871076713098464	2
378	-0.14319093786394105	1
379	0.2870092793731398	2
379	0.216346598612831	1
380	0.2870092793731398	2
380	0.10366607850198152	1
381	0.2870092793731398	2
381	-0.22778800527024035	1
382	0.2865307595338663	2
382	-0.006125197503461562	1
383	0.28612375194278045	2
383	-0.08494377669894808	1
384	0.28612375194278045	2
384	0.153079899858962	1
385	0.28582857613266066	2
385	0.08760631490607262	1
386	0.28579278539358344	2
386	0.1870591301787316	1
387	0.28559599228950794	2
387	0.09049112538132835	1
388	0.2854350083858343	2
388	0.24639473730905753	1
389	0.2851398325757145	2
389	0.17323907656016757	1
390	0.2848446567655947	2
390	0.1464268912619962	1
391	0.2844510890187683	2
391	0.11880571761431104	1
392	0.28429431185031906	2
392	0.19931014519198184	1
393	0.28425430514535516	2
393	0.1809822507626567	1
394	0.2841559132086485	2
394	0.21704001719812854	1
395	0.28356556158840895	2
395	0.25575588821057427	1
396	0.283073601904876	2
396	-0.03652004549233686	1
397	0.28287681803146275	2
397	0.007049755617191609	1
398	0.28268003415804954	2
398	0.24847499306495016	1
399	0.28208968253781	2
399	-0.07968938539279298	1
400	0.2818928986643968	2
400	0.34439789736444254	1
401	0.2818928986643968	2
401	-0.18179123911217052	1
402	0.2809089792973309	2
402	0.12354407794717753	1
403	0.2807877329405198	2
403	0.12054536470584928	1
404	0.2807121954239176	2
404	-0.33180079306487065	1
405	0.2806269664116026	2
405	0.11718774091528346	1
406	0.2803186276770913	2
406	0.12909142662955783	1
407	0.2801218438036781	2
407	0.12990041497907162	1
408	0.28002345186697153	2
408	0.352256641331148	1
409	0.2799250599302649	2
409	-0.1060930435505229	1
410	0.2798266679935583	2
410	0.03987156865460828	1
411	0.27962988412014517	2
411	0.10771102024955048	1
412	0.27943310024673196	2
412	-0.12459051117248852	1
413	0.2792363163733188	2
413	-0.29957198975796867	1
414	0.27903953249990554	2
414	-0.06564362607483334	1
415	0.27884274862649233	2
415	0.2582984230233319	1
416	0.27880663019890467	2
416	0.06887957947288852	1
417	0.2786459647530792	2
417	0.3010592357833466	1
418	0.2786459647530792	2
418	0.03675118502076937	1
419	0.2783507889429594	2
419	0.21461305214958717	1
420	0.278314647438716	2
420	0.08991327656024707	1
421	0.2781540050695462	2
421	0.05882798718626776	1
422	0.2777604373227198	2
422	0.14284422857129228	1
423	0.2775636534493066	2
423	0.2036339245490429	1
424	0.2775636534493066	2
424	-0.06304649707290583	1
425	0.2774782767463953	2
425	0.10332459831929938	1
426	0.27746526151260004	2
426	0.31238507267653964	1
427	0.27733068191833876	2
427	0.25309778363360036	1
428	0.27726847763918683	2
428	0.06136754479883187	1
429	0.2770716937657736	2
429	-0.15151196088751145	1
430	0.2770716937657736	2
430	0.22408977281532014	1
431	0.27697330182906704	2
431	-0.07754731178910769	1
432	0.2768749098923604	2
432	0.1836403553396306	1
433	0.27667812601894726	2
433	-0.16642046047140846	1
434	0.27638295020882747	2
434	0.3518699547909474	1
435	0.27569420665188127	2
435	0.21495976144223594	1
436	0.2754974227784681	2
436	0.2792165503464742	1
437	0.27510385503164175	2
437	0.20109138973628524	1
438	0.27510385503164175	2
438	0.1461957517335637	1
439	0.27510385503164175	2
439	0.21149266851574824	1
440	0.2748086792215219	2
440	0.22294535811848826	1
441	0.2744771819092446	2
441	0.18607673746540493	1
442	0.27392315179116256	2
442	0.27020210873760625	1
443	0.2737263679177494	2
443	-0.05940285880715552	1
444	0.2737263679177494	2
444	0.1420352402217785	1
445	0.2726440566139768	2
445	0.22801914479867286	1
446	0.27244727274056363	2
446	0.0034670929264876767	1
447	0.27172207845218815	2
447	0.058539048152936396	1
448	0.2714633533734977	2
448	0.2645391902910097	1
449	0.271426888796075	2
449	-0.06922628876553727	1
450	0.2712665695000845	2
450	-0.0990432879333313	1
451	0.2710697856266713	2
451	-0.2239742030511039	1
452	0.27077460981655144	2
452	0.17855528571411533	1
453	0.27067621787984486	2
453	0.1705809719831937	1
454	0.2703810420697251	2
454	0.23437548183056692	1
455	0.2703810420697251	2
455	0.24894987111831193	1
456	0.2702826501330185	2
456	0.1218105314839337	1
457	0.26979069044948556	2
457	0.25714272538116933	1
458	0.26979069044948556	2
458	0.13082497309280167	1
459	0.2693971227026592	2
459	0.33018281636584307	1
460	0.2692987307659526	2
460	0.13510105436880313	1
461	0.26910194689253936	2
461	0.11441406657409332	1
462	0.26880677108241957	2
462	0.2889244105406397	1
463	0.2686099872090064	2
463	0.21784900554764236	1
464	0.2686099872090064	2
464	-0.21923584271823743	1
465	0.2684132033355932	2
465	0.2668505855753348	1
466	0.2683273974068865	2
466	0.07113679000618431	1
467	0.2681180275254734	2
467	0.20490519195542167	1
468	0.2679212436520602	2
468	-0.029354720110928992	1
469	0.26752767590523385	2
469	-0.054548928710072775	1
470	0.26723250009511407	2
470	0.12839800804426027	1
471	0.2670357162217009	2
471	-0.020802557558926058	1
472	0.2670115694179431	2
472	0.11949913619960859	1
473	0.2669373242849942	2
473	0.11903685714274355	1
474	0.2667405404115811	2
474	0.04565005686542107	1
475	0.2666421484748745	2
475	0.2995568288485353	1
476	0.2664578629181697	2
476	0.14117561168570938	1
477	0.2663469726647547	2
477	-0.05801602163656046	1
478	0.2662118715380754	2
478	-0.0027736743411901415	1
479	0.2660517968546349	2
479	0.09522948571419484	1
480	0.2658550129812217	2
480	0.14608018196934744	1
481	0.26581828532992446	2
481	0.017682173925087148	1
482	0.26546144523439535	2
482	-0.31908811900108247	1
483	0.2653630532976887	2
483	0.043685370873744724	1
484	0.26496948555086236	2
484	-0.07754731178910769	1
485	0.26487109361415573	2
485	0.1335476212057611	1
486	0.26483431980954714	2
486	0.2927826669443496	1
487	0.26483431980954714	2
487	0.2774830038832304	1
488	0.26457591780403594	2
488	0.19855890370532028	1
489	0.26447752586732937	2
489	0.17982655312049414	1
490	0.2643791339306228	2
490	0.2067647722519313	1
491	0.26434233704935856	2
491	-0.05165968460466638	1
492	0.2641823500572096	2
492	0.2057141803049355	1
493	0.2637887823103832	2
493	0.20513633148385418	1
494	0.2637887823103832	2
494	0.06749274230229343	1
495	0.26359199843697	2
495	0.23911384216343343	1
496	0.26359199843697	2
496	0.2689308413312274	1
497	0.2632968226268502	2
497	0.05697589375861415	1
498	0.26319843069014365	2
498	0.06541248654640083	1
499	0.2631615784249058	2
499	0.1354477636614519	1
500	0.2628048629433173	2
500	0.3651033625175243	1
501	0.2627064710066106	2
501	-0.010401278779463029	1
502	0.26250968713319744	2
502	0.21137709875153202	1
503	0.26241129519649087	2
503	0.011672546185841844	1
504	0.26231290325978424	2
504	0.11845900832166227	1
505	0.26231290325978424	2
505	0.1561347514561617	1
506	0.26231290325978424	2
506	0.127820159223179	1
507	0.2618209435762513	2
507	0.10435949708727905	1
508	0.2618209435762513	2
508	-0.0767383234395939	1
509	0.26177166913113586	2
509	0.09106897420240963	1
510	0.2617225516395447	2
510	-0.02519548370649582	1
511	0.2615380353162832	2
511	0.422291918446199	1
512	0.2615257677661315	2
512	-0.17416363467389762	1
513	0.2612305919560118	2
513	0.09025998585289584	1
514	0.2609598975848111	2
514	0.15394671695895612	1
515	0.26070166462396255	2
515	0.004044941747568956	1
516	0.26064024033577216	2
516	0.008783302080435446	1
517	0.2605418483990656	2
517	0.05674475423018164	1
518	0.2602096818637739	2
518	0.007916929513279651	1
519	0.2600620870357173	2
519	0.014446220527031987	1
520	0.25995149677882595	2
520	0.1367190310678307	1
521	0.259459537095293	2
521	-0.18710744826611828	1
522	0.259459537095293	2
522	0.26523260887630723	1
523	0.25936114515858644	2
523	0.20941241275985564	1
524	0.25936114515858644	2
524	0.22617002857121277	1
525	0.2592627532218798	2
525	0.30822456116475444	1
526	0.2592627532218798	2
526	0.19504371938122875	1
527	0.2588691854750534	2
527	0.015255208876545776	1
528	0.2583772257915204	2
528	0.011325836893193076	1
529	0.2582788338548138	2
529	0.4236787556167941	1
530	0.25798365804469403	2
530	0.1118715317613357	1
531	0.2577868741712809	2
531	0.0891042882107333	1
532	0.2577868741712809	2
532	-0.16038551784084043	1
533	0.2572949144877479	2
533	0.04981056837720629	1
534	0.2571965225510413	2
