Rank(ACPA–)	Rho	RA_phenotype
206	-0.41817968819458257	1
207	0.13400589867568583	2
207	-0.0038375168030441507	1
208	0.1339807544970846	2
208	0.23003172150818937	1
209	0.13247429485410964	2
209	-0.06063276548809758	1
210	0.13200352621567998	2
210	0.13497094812992427	1
211	0.13162691130493626	2
211	-0.21435272428432328	1
212	0.13106198893882065	2
212	-0.26062221259531276	1
213	0.1309678352111347	2
213	-0.43988906896608954	1
214	0.13002629793427536	2
214	-0.1257609078026183	1
215	0.12955552929584568	2
215	-0.14593528185290758	1
216	0.1293672218404738	2
216	-0.15218495207500804	1
217	0.12899060692973008	2
217	-0.07664069272365319	1
218	0.12851983829130043	2
218	0.00570145353595131	1
219	0.12851983829130043	2
219	-0.13519023480438394	1
220	0.12776660846981294	2
220	-0.37607664669832674	1
221	0.1269192249206395	2
221	-0.3185138946526645	1
222	0.1265426100098958	2
222	-0.01907794067799092	1
223	0.12588353391609425	2
223	0.0047146635008828135	1
224	0.12550691900535052	2
224	-0.07938177615439901	1
225	0.12513030409460676	2
225	-0.2316763715666369	1
226	0.12456538172849116	2
226	-0.19680979032755003	1
227	0.12451497014618486	2
227	-0.33739272369246825	1
228	0.12428292054543338	2
228	0.016227213910015265	1
229	0.12381215190700369	2
229	-0.2529471789892245	1
230	0.12371799817931776	2
230	-0.31094850438380606	1
231	0.12334138326857402	2
231	-0.23321137828785454	1
232	0.1229647683578303	2
232	-0.09396434000596679	1
233	0.1223998459917147	2
233	0.28375695675080753	1
234	0.12174076989791315	2
234	0.4444635849873385	1
235	0.1216466161702272	2
235	-0.24823251548834166	1
236	0.1216466161702272	2
236	0.22926421814758055	1
237	0.1213641549871694	2
237	-0.3324385984808533	1
238	0.12079923262105381	2
238	-0.02160446592326417	1
239	0.12004600279956634	2
239	-0.24900001884895048	1
240	0.12004600279956634	2
240	-0.12959842460566245	1
241	0.11976354161650853	2
241	-0.1120554906488892	1
242	0.11948108043345072	2
242	-0.09659578009948278	1
243	0.11903264646947778	2
243	-0.28518071137692036	1
244	0.11882757799653895	2
244	-0.1024068769726639	1
245	0.11872785061196325	2
245	0.034866581239086855	1
246	0.11844538942890544	2
246	0.2230145479254801	1
247	0.11816847098704943	2
247	-0.06819815575695605	1
248	0.11780841830167459	2
248	-0.12345839772079183	1
249	0.11733150972598073	2
249	-0.14020357666292052	1
250	0.11731554469667423	2
250	0.09451255669211595	1
251	0.11649208584193511	2
251	-0.19746455002333443	1
252	0.11624023444290449	2
252	0.08188357660778625	1
253	0.11599739250907114	2
253	-0.16950859935732163	1
254	0.1156207775983274	2
254	0.11380978404456653	1
255	0.1156207775983274	2
255	-0.2574425558156476	1
256	0.11411431795535246	2
256	-0.07532497267689518	1
257	0.11392601049998059	2
257	-0.13486130479269445	1
258	0.11345524186155091	2
258	0.0163368572472451	1
259	0.11307862695080718	2
259	0.09648613676225294	1
260	0.11206396305275201	2
260	0.3274245429236279	1
261	0.11166632103551816	2
261	-0.055150598626605936	1
262	0.11128970612477442	2
262	-0.3286010816778091	1
263	0.11118993008108173	2
263	0.19059674961884412	1
