Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
951	-0.17737993150616474	0.357295014340832	1	TREM2_5635-66
952	0.2003983992460718	0.3162267054465913	2	TFRC_8795-48
952	0.1453771186889686	0.45177802023843705	1	TFRC_8795-48
953	0.19979472312407745	0.317717062884607	2	SIGLEC12_8352-26
953	0.05060909933882183	0.7943107215758916	1	SIGLEC12_8352-26
954	0.1997642270965589	0.31779246601300254	2	PIWIL1_12793-4
954	0.22106991091204456	0.24913214850997437	1	PIWIL1_12793-4
955	0.1997642270965589	0.31779246601300254	2	ETV5_13403-5
955	-0.05532950632254313	0.7755901677634327	1	ETV5_13403-5
956	0.1997642270965589	0.31779246601300254	2	GOLGA7_19174-141
956	-0.0054578440463435305	0.9775834467322333	1	GOLGA7_19174-141
957	0.1997642270965589	0.31779246601300254	2	CD1B_20541-73
957	-0.3579573538498226	0.05657387357422297	1	CD1B_20541-73
958	0.1997642270965589	0.31779246601300254	2	LYVE1_3206-4
958	-0.4135557284206666	0.02574692521846549	1	LYVE1_3206-4
959	0.1997642270965589	0.31779246601300254	2	MATK_3823-9
959	0.30787202097783284	0.1042145942732142	1	MATK_3823-9
960	0.1997642270965589	0.31779246601300254	2	ASPN_6451-64
960	-0.19601035872111697	0.30818122031535244	1	ASPN_6451-64
961	0.1997642270965589	0.31779246601300254	2	NRP2_6590-54
961	-0.17043358453809118	0.37673227804296583	1	NRP2_6590-54
962	0.1997642270965589	0.31779246601300254	2	MRPL32_7982-10
962	-0.1783722667873181	0.35456778927641996	1	MRPL32_7982-10
963	0.1997642270965589	0.31779246601300254	2	ARSK_8269-327
963	0.02555263348969926	0.8953216647458949	1	ARSK_8269-327
964	0.1997642270965589	0.31779246601300254	2	LILRA4_8299-66
964	-0.04614359057363167	0.812124027863834	1	LILRA4_8299-66
965	0.19947758864292817	0.3185017333875262	2	ERBB2_2616-23
965	0.2649535200679496	0.1648244314658334	1	ERBB2_2616-23
966	0.19913005494704603	0.3193629856604292	2	ZNF23_11565-58
966	-0.018606286521625673	0.9236805629402774	1	ZNF23_11565-58
967	0.19913005494704603	0.3193629856604292	2	ALOX15B_12422-143
967	0.11016278388883027	0.569433755857123	1	ALOX15B_12422-143
968	0.19913005494704603	0.3193629856604292	2	CKMT1A_15542-19
968	-0.15852556116425073	0.41144825259694573	1	CKMT1A_15542-19
969	0.19913005494704603	0.3193629856604292	2	ADH1A_17396-23
969	0.06723071529814077	0.7289554320463787	1	ADH1A_17396-23
970	0.19913005494704603	0.3193629856604292	2	SLAMF9_20531-5
970	-0.05433035664314697	0.7795428036261868	1	SLAMF9_20531-5
971	0.19913005494704603	0.3193629856604292	2	FAP_5029-3
971	-0.22451585736094978	0.2416412801535759	1	FAP_5029-3
972	0.19913005494704603	0.3193629856604292	2	POMGNT2_6359-50
972	0.04986484787795681	0.797272844688844	1	POMGNT2_6359-50
973	0.19913005494704603	0.3193629856604292	2	EVA1C_7008-13
973	-0.05507460810401199	0.7765980284186502	1	EVA1C_7008-13
974	0.19849588279753314	0.3209382624215946	2	AGR3_17342-13
974	-0.16274298610915255	0.3989534747839648	1	AGR3_17342-13
975	0.19849588279753314	0.3209382624215946	2	CD160_17677-47
975	-0.22032556777766055	0.2507700991287338	1	CD160_17677-47
976	0.19849588279753314	0.3209382624215946	2	LRIG1_18831-6
976	-0.07392897844592601	0.7031069446144127	1	LRIG1_18831-6
977	0.19849588279753314	0.3209382624215946	2	POLR2I_19809-47
977	-0.046887842034496696	0.8091485121653035	1	POLR2I_19809-47
978	0.19849588279753314	0.3209382624215946	2	MRPS14_22845-3
978	0.10270670159937371	0.595994764488722	1	MRPS14_22845-3
979	0.19849588279753314	0.3209382624215946	2	A2M_3708-62
979	-0.211615498705956	0.2704634979206607	1	A2M_3708-62
980	0.19849588279753314	0.3209382624215946	2	SPON1_4297-62
980	-0.11411855733263747	0.5555621568189153	1	SPON1_4297-62
981	0.19849588279753314	0.3209382624215946	2	GDF15_4374-45
981	-0.021831376185374122	0.9105004527293472	1	GDF15_4374-45
982	0.19786171064802024	0.32251829423653544	2	TMOD2_12853-112
982	0.18134927263077824	0.34646079832095134	1	TMOD2_12853-112
983	0.19786171064802024	0.32251829423653544	2	PPP1CC_19295-32
983	0.36542746728472825	0.051254467841454605	1	PPP1CC_19295-32
984	0.19786171064802024	0.32251829423653544	2	GDF5_2752-62
984	0.27214795085631155	0.15322949046964499	1	GDF5_2752-62
985	0.19786171064802024	0.32251829423653544	2	UXS1_8258-22
985	0.3294553133429186	0.08094499071133503	1	UXS1_8258-22
986	0.19722753849850738	0.3241030789524485	2	SCP2_24293-39
986	0.32722255896032354	0.08314885837070167	1	SCP2_24293-39
987	0.19722753849850738	0.3241030789524485	2	UNC13D_24942-22
987	0.3951975257193293	0.033852055252335186	1	UNC13D_24942-22
988	0.19722753849850738	0.3241030789524485	2	SCARF2_8956-96
988	-0.09352760024870505	0.6294032611793444	1	SCARF2_8956-96
989	0.19659336634899446	0.32569261432354224	2	SFRP4_17447-52
989	-0.1622468184685759	0.400412159604414	1	SFRP4_17447-52
990	0.19659336634899446	0.32569261432354224	2	GALNT14_21767-129
990	-0.1548043038599256	0.42265256517559835	1	GALNT14_21767-129
991	0.19659336634899446	0.32569261432354224	2	FYN_3813-3
991	0.21955418095518295	0.2524750238022189	1	FYN_3813-3
992	0.19659336634899446	0.32569261432354224	2	LEAP2_5708-1
992	0.12949975419051468	0.5031575691059145	1	LEAP2_5708-1
993	0.19659336634899446	0.32569261432354224	2	POSTN_6645-53
993	-0.13669418497887662	0.479522651399652	1	POSTN_6645-53
994	0.1959591941994816	0.3272868980108883	2	TLNRD1_21172-11
994	0.0054578440463435305	0.9775834467322333	1	TLNRD1_21172-11
995	0.1959591941994816	0.3272868980108883	2	F5_4906-35
995	-0.04936868023738012	0.7992491271516867	1	F5_4906-35
996	0.1959591941994816	0.3272868980108883	2	PGRMC1_7863-50
996	0.41082680639749486	0.02684019471549508	1	PGRMC1_7863-50
997	0.19532502204996868	0.3288859275822783	2	FLNA_11171-25
997	0.351534773348581	0.06148541158643291	1	FLNA_11171-25
998	0.19532502204996868	0.3288859275822783	2	VEGFD_13098-93
998	-0.34309992345877743	0.06843417425526321	1	VEGFD_13098-93
999	0.19532502204996868	0.3288859275822783	2	TIE1_2844-53
999	0.35897728795723133	0.055823072707829595	1	TIE1_2844-53
1000	0.19532502204996868	0.3288859275822783	2	TXNDC15_6366-38
1000	-0.10394712070081544	0.5915392396445378	1	TXNDC15_6366-38
1001	0.19532502204996868	0.3288859275822783	2	RETREG1_8556-5
1001	-0.26966711265342813	0.1571596446912958	1	RETREG1_8556-5
1002	0.1947205714256882	0.33041443113923685	2	NGFR_8374-5
1002	-0.19846705623067384	0.3020359248632073	1	NGFR_8374-5
1003	0.19469084990045582	0.33048970051208204	2	OTOR_15432-1
1003	0.09278334878784002	0.6321448715258384	1	OTOR_15432-1
1004	0.19469084990045582	0.33048970051208204	2	AKR1C3_17377-1
1004	0.023816046747680862	0.9024009262859204	1	AKR1C3_17377-1
1005	0.19443312365723303	0.3311428254498644	2	EMID1_9547-29
1005	0.16675340456030632	0.3872744390545786	1	EMID1_9547-29
1006	0.19408630246338957	0.33202296856929425	2	SYTL2_24309-14
1006	0.13348553543286193	0.48999240822609924	1	SYTL2_24309-14
1007	0.19405667775094293	0.3320982141811094	2	RUNX3_11138-16
1007	0.08434849889803638	0.6635429010813769	1	RUNX3_11138-16
1008	0.1934520335010909	0.33363624560126925	2	ULK3_12437-18
1008	0.05036101551853349	0.7952977872888475	1	ULK3_12437-18
1009	0.19342250560143004	0.3337114658764736	2	TMEM154_11223-1
1009	-0.24188172478113373	0.2061768402663351	1	TMEM154_11223-1
1010	0.19342250560143004	0.3337114658764736	2	LAD1_6407-63
1010	0.0024811437812799616	0.9898083990948577	1	LAD1_6407-63
1011	0.19342250560143004	0.3337114658764736	2	LILRB4_6453-70
1011	0.10742029418485222	0.5791412956638362	1	LILRB4_6453-70
1012	0.19281776453879224	0.3352542594315422	2	KLB_19557-3
1012	-0.1696893330772261	0.3788506578172498	1	KLB_19557-3
1013	0.19278833345191718	0.33532945279146	2	MAP3K3_12990-39
1013	0.15755263011127754	0.4143614696510266	1	MAP3K3_12990-39
1014	0.19278833345191718	0.33532945279146	2	SELENOF_20087-3
1014	0.1689450816163611	0.38097593542361097	1	SELENOF_20087-3
1015	0.19278833345191718	0.33532945279146	2	LYN_3453-87
1015	0.32672639131974685	0.08364477260950288	1	LYN_3453-87
1016	0.19278833345191718	0.33532945279146	2	PTPRS_6049-64
1016	-0.34558076166166085	0.06633013979689806	1	PTPRS_6049-64
1017	0.19215416130240426	0.3369521720253953	2	CFLAR_16837-20
1017	-0.0004961676405766846	0.997961880672368	1	CFLAR_16837-20
1018	0.19215416130240426	0.3369521720253953	2	PPIC_18819-21
1018	-0.08161957687486462	0.673824881622823	1	PPIC_18819-21
1019	0.19215416130240426	0.3369521720253953	2	HDGFL1_18898-36
1019	-0.08186766069515296	0.6728877431955349	1	HDGFL1_18898-36
1020	0.19215416130240426	0.3369521720253953	2	FSCN1_24226-30
1020	-0.276117291980925	0.14708868044086282	1	FSCN1_24226-30
1021	0.19215416130240426	0.3369521720253953	2	MANSC4_9578-263
1021	0.09625652227187681	0.6193920628447386	1	MANSC4_9578-263
1022	0.1915199891528914	0.3385796205835203	2	RBM19_11468-15
1022	0.0774021519299628	0.6898283133627807	1	RBM19_11468-15
1023	0.1915199891528914	0.3385796205835203	2	GJA8_12711-19
1023	0.07542677095091083	0.6973698361456062	1	GJA8_12711-19
1024	0.1915199891528914	0.3385796205835203	2	ISLR2_13124-20
1024	-0.3155626194067714	0.09541030818165487	1	ISLR2_13124-20
1025	0.1915199891528914	0.3385796205835203	2	CA12_19347-37
1025	-0.2967082490648574	0.11805907616969706	1	CA12_19347-37
1026	0.1915199891528914	0.3385796205835203	2	SRM_21647-9
1026	-0.045528988386487286	0.8145831385974548	1	SRM_21647-9
1027	0.1915199891528914	0.3385796205835203	2	GSTT2_24223-5
1027	0.21484058836970443	0.2630583236996428	1	GSTT2_24223-5
1028	0.1915199891528914	0.3385796205835203	2	CTLA4_3022-4
1028	0.1987151400509622	0.30141966315789015	1	CTLA4_3022-4
1029	0.1915199891528914	0.3385796205835203	2	MFAP5_6440-31
1029	-0.2604880113027594	0.172327189718881	1	MFAP5_6440-31
1030	0.1908858170033785	0.34021179537686663	2	PCDH9_10558-26
1030	-0.14587328632954527	0.4502189440220724	1	PCDH9_10558-26
1031	0.1908858170033785	0.34021179537686663	2	CCDC50_12399-194
1031	0.35277519245002276	0.060511786399383254	1	CCDC50_12399-194
1032	0.1908858170033785	0.34021179537686663	2	GSKIP_12849-25
1032	0.10171436631822034	0.5995695335613475	1	GSKIP_12849-25
1033	0.1908858170033785	0.34021179537686663	2	CCN5_6392-7
1033	-0.1252823292456129	0.5172771558948378	1	CCN5_6392-7
1034	0.19028068868959758	0.341773623370221	2	PHEX_18921-30
1034	-0.2896735364644355	0.12745492749873016	1	PHEX_18921-30
1035	0.19025164485386561	0.3418486932221353	2	PLXDC2_10576-7
1035	-0.11462884269513421	0.5537841573326543	1	PLXDC2_10576-7
1036	0.19025164485386561	0.3418486932221353	2	ITGAV|ITGB3_20187-10
1036	-0.2369200483753669	0.21592292033954733	1	ITGAV|ITGB3_20187-10
1037	0.19025164485386561	0.3418486932221353	2	ATF1_20926-31
1037	0.14810604071214034	0.4432388076614784	1	ATF1_20926-31
1038	0.19025164485386561	0.3418486932221353	2	MICA_2730-58
1038	-0.11213388677033072	0.5625022711825071	1	MICA_2730-58
1039	0.19025164485386561	0.3418486932221353	2	ANP32B_4194-26
1039	0.1500907112744471	0.43708355028344914	1	ANP32B_4194-26
1040	0.19025164485386561	0.3418486932221353	2	HIBADH_4693-72
1040	-0.2790942978243851	0.14260097459098434	1	HIBADH_4693-72
1041	0.18964641972729893	0.3434152758429502	2	SOX10_23678-132
1041	0.01662571146657816	0.9317846901658562	1	SOX10_23678-132
1042	0.18964641972729893	0.3434152758429502	2	CHST5_7020-13
1042	-0.18854370341914015	0.32733346947536623	1	CHST5_7020-13
1043	0.18961747270435275	0.3434903108415781	2	DEFB116_11144-10
1043	0.0129003586549938	0.9470455668238318	1	DEFB116_11144-10
1044	0.18961747270435275	0.3434903108415781	2	GPR142_12766-33
1044	0.04614359057363167	0.812124027863834	1	GPR142_12766-33
1045	0.18961747270435275	0.3434903108415781	2	SV2A_12880-1
1045	0.1272669998079196	0.5106086358983378	1	SV2A_12880-1
1046	0.18961747270435275	0.3434903108415781	2	INHBA_19622-7
1046	0.09799310901389521	0.6130556428118545	1	INHBA_19622-7
1047	0.18961747270435275	0.3434903108415781	2	SRC_5488-74
1047	0.2704113641142931	0.15597311199000224	1	SRC_5488-74
1048	0.18961747270435275	0.3434903108415781	2	ROBO4_9232-1
1048	-0.25850334074045267	0.17573789977955667	1	ROBO4_9232-1
1049	0.18935819710174245	0.3441628299997642	2	SPINK2_13405-61
1049	0.08633316946034313	0.6561023265037446	1	SPINK2_13405-61
1050	0.18898330055483983	0.34513664486288265	2	SPI1_22783-40
1050	0.1882956195988518	0.3279820544313854	1	SPI1_22783-40
1051	0.18898330055483983	0.34513664486288265	2	BMERB1_23325-18
1051	-0.010171436631822035	0.9582365154756518	1	BMERB1_23325-18
1052	0.18898330055483983	0.34513664486288265	2	CHST2_4428-1
1052	0.3210204634531149	0.08951137504805082	1	CHST2_4428-1
1053	0.18898330055483983	0.34513664486288265	2	TXNDC12_4815-25
1053	0.11337430587177244	0.5581600731790821	1	TXNDC12_4815-25
1054	0.18898330055483983	0.34513664486288265	2	ADAMTSL1_6575-79
1054	-0.10568370744283383	0.5853258859872547	1	ADAMTSL1_6575-79
1055	0.18834912840532697	0.34678769181905955	2	CHAD_13460-4
1055	-0.20615765465961244	0.283299426534795	1	CHAD_13460-4
1056	0.18834912840532697	0.34678769181905955	2	DCC_21685-29
1056	-0.04961676405766846	0.7982608335057462	1	DCC_21685-29
1057	0.18834912840532697	0.34678769181905955	2	AKIRIN2_23280-9
1057	0.3994149506642311	0.03182887632779855	1	AKIRIN2_23280-9
1058	0.18834912840532697	0.34678769181905955	2	VAT1L_24236-46
1058	0.10766837800514055	0.5782601510943073	1	VAT1L_24236-46
1059	0.18834912840532697	0.34678769181905955	2	PTH_5954-62
1059	-0.3383863308732989	0.07257397758391854	1	PTH_5954-62
1060	0.18834912840532697	0.34678769181905955	2	KCNIP4_7011-8
1060	0.032498980457772844	0.8670884008249885	1	KCNIP4_7011-8
1061	0.18806074732155229	0.34754004066212163	2	GSTA1_17138-8
1061	-0.04415892001132493	0.8200711510062687	1	GSTA1_17138-8
1062	0.18771495625581408	0.3484434481483343	2	ENO3_16616-137
1062	0.15331580093819555	0.42718102097855515	1	ENO3_16616-137
1063	0.18771495625581408	0.3484434481483343	2	KRT16_18905-5
1063	-0.07989282975721476	0.6803608473015361	1	KRT16_18905-5
1064	0.18771495625581408	0.3484434481483343	2	VSTM2L_6549-60
1064	0.13570184969772325	0.48274826682631555	1	VSTM2L_6549-60
1065	0.18771495625581408	0.3484434481483343	2	RNASE2_8394-56
1065	0.10617987508341051	0.5835559098641935	1	RNASE2_8394-56
1066	0.18771495625581408	0.3484434481483343	2	ABRAXAS1_8784-7
1066	0.07988299013284622	0.680398157094469	1	ABRAXAS1_8784-7
1067	0.1870807841063012	0.35010391019403897	2	CYGB_11546-7
1067	-0.36245046144126813	0.05332491672783992	1	CYGB_11546-7
1068	0.1870807841063012	0.35010391019403897	2	BTK_19202-10
1068	0.20069981061326894	0.29651802185729587	1	BTK_19202-10
1069	0.1870807841063012	0.35010391019403897	2	BLNK_19225-11
1069	0.1617506508279992	0.40187386257174973	1	BLNK_19225-11
1070	0.1870807841063012	0.35010391019403897	2	RAB11FIP3_25500-6
1070	0.25949567602160606	0.1740266592062903	1	RAB11FIP3_25500-6
1071	0.1870807841063012	0.35010391019403897	2	TNFSF15_2968-61
1071	0.1359499335180116	0.4819408222461564	1	TNFSF15_2968-61
1072	0.1870807841063012	0.35010391019403897	2	EPHB2_8348-4
1072	-0.23766429983623194	0.21444141825088386	1	EPHB2_8348-4
1073	0.18644661195678833	0.35176907420451	2	ERN1_11229-16
1073	0.3986706992033661	0.03217862331188648	1	ERN1_11229-16
1074	0.18644661195678833	0.35176907420451	2	SMOC1_13118-5
1074	-0.03026622607517776	0.8761476288837332	1	SMOC1_13118-5
1075	0.18644661195678833	0.35176907420451	2	DAB2_21963-48
1075	0.23766429983623194	0.21444141825088386	1	DAB2_21963-48
1076	0.18644661195678833	0.35176907420451	2	SND1_24416-20
1076	0.20144406207413396	0.29469294983416894	1	SND1_24416-20
1077	0.18644661195678833	0.35176907420451	2	CLSTN3_6291-55
1077	0.05482652428372365	0.7775792858953907	1	CLSTN3_6291-55
1078	0.18644661195678833	0.35176907420451	2	LIF_7790-21
1078	0.0657422123764107	0.7347403871830882	1	LIF_7790-21
1079	0.1858124398072754	0.35343893633298806	2	BLK_11338-49
1079	0.2738845375983299	0.15052065575017545	1	BLK_11338-49
1080	0.1858124398072754	0.35343893633298806	2	PPP1R10_22533-95
1080	0.1002258633964903	0.604948777922864	1	PPP1R10_22533-95
1081	0.1858124398072754	0.35343893633298806	2	ENTPD1_7999-23
1081	-0.27835004636352007	0.14371349064992256	1	ENTPD1_7999-23
1082	0.1858124398072754	0.35343893633298806	2	CILP2_8841-65
1082	-0.28483530609093954	0.134228020581041	1	CILP2_8841-65
1083	0.18552367147235765	0.3542008585368205	2	ANXA9_13588-11
1083	0.1841008685709731	0.3390675500162491	1	ANXA9_13588-11
1084	0.18520653699120831	0.3550387464535619	2	ZBTB33_12785-49
1084	-0.07715406810967446	0.6907738606834115	1	ZBTB33_12785-49
1085	0.18517826765776255	0.35511349263751835	2	IGF2_15295-81
1085	-0.1523234656570422	0.4302147405057387	1	IGF2_15295-81
1086	0.18517826765776255	0.35511349263751835	2	BMP5_21883-17
1086	-0.16051023172655746	0.4055413012310358	1	BMP5_21883-17
1087	0.18517826765776255	0.35511349263751835	2	FGD2_24318-13
1087	0.20367681645672903	0.2892604321119894	1	FGD2_24318-13
1088	0.18517826765776255	0.35511349263751835	2	SPINT1_2828-82
1088	-0.18010885352933653	0.3498250805982581	1	SPINT1_2828-82
1089	0.18517826765776255	0.35511349263751835	2	PCDHGC3_7859-21
1089	-0.0258007173099876	0.8943109705647305	1	PCDHGC3_7859-21
1090	0.18517826765776255	0.35511349263751835	2	CTSO_9264-11
1090	0.0002480838202883423	0.9989809395522014	1	CTSO_9264-11
1091	0.18517826765776255	0.35511349263751835	2	COG8_9543-131
1091	-0.1540790288174856	0.42485573935416776	1	COG8_9543-131
1092	0.18457226802890966	0.35671804059294276	2	CTNNA3_25283-2
1092	-0.22674861174354488	0.23686833841736815	1	CTNNA3_25283-2
1093	0.18454409550824966	0.3567927390808592	2	NADK_13624-17
1093	0.1617506508279992	0.40187386257174973	1	NADK_13624-17
1094	0.18454409550824966	0.3567927390808592	2	CEACAM16_24299-1
1094	-0.09451993552985842	0.625755266379683	1	CEACAM16_24299-1
1095	0.18454409550824966	0.3567927390808592	2	DPEP2_8327-26
1095	-0.07963490631255787	0.6813390825560752	1	DPEP2_8327-26
1096	0.183937999066611	0.35840202235502094	2	MTFR1_9095-5
1096	-0.17737993150616474	0.357295014340832	1	MTFR1_9095-5
1097	0.18390992335873677	0.35847667153038776	2	DKK3_10746-24
1097	-0.14115969374406676	0.4651457307907255	1	DKK3_10746-24
1098	0.18390992335873677	0.35847667153038776	2	SLC4A8_12798-46
1098	-0.28930136489724345	0.12796685185691764	1	SLC4A8_12798-46
1099	0.18390992335873677	0.35847667153038776	2	CD209_3029-52
1099	-0.0176139512404723	0.9277401217285512	1	CD209_3029-52
1100	0.18390992335873677	0.35847667153038776	2	XG_8044-90
1100	-0.3835080159939783	0.04000610412491026	1	XG_8044-90
1101	0.18390992335873677	0.35847667153038776	2	ADH4_8325-37
1101	0.1716740036395329	0.37321699935003827	1	ADH4_8325-37
1102	0.18327575120922387	0.3601652857580133	2	FGF9_19584-33
1102	-0.254689409148388	0.18242495413388568	1	FGF9_19584-33
1103	0.18327575120922387	0.3601652857580133	2	NOS3_21995-20
1103	-0.25230124523324415	0.1867016460882487	1	NOS3_21995-20
1104	0.18327575120922387	0.3601652857580133	2	ERBB3_2617-56
1104	-0.3361535764907038	0.07460116722546667	1	ERBB3_2617-56
1105	0.18327575120922387	0.3601652857580133	2	SPINT2_2843-13
1105	0.4807864437188074	0.00828837958216685	1	SPINT2_2843-13
1106	0.18266946114201368	0.36178403174850116	2	CD81_19612-3
1106	0.06971155350102419	0.7193462493751652	1	CD81_19612-3
1107	0.18264157905971098	0.361858577440091	2	MAGEA4_10485-56
1107	-0.09788112217149447	0.6134634427156034	1	MAGEA4_10485-56
1108	0.18264157905971098	0.361858577440091	2	EWSR1_12988-49
1108	0.18333394319308496	0.3411185317486244	1	EWSR1_12988-49
1109	0.18264157905971098	0.361858577440091	2	INHBB_13676-46
1109	0.06003628450977884	0.7570453312953113	1	INHBB_13676-46
1110	0.18264157905971098	0.361858577440091	2	MDGA1_16900-29
1110	-0.07120005642275425	0.7136006515330451	1	MDGA1_16900-29
1111	0.18264157905971098	0.361858577440091	2	ARSA_3583-54
1111	0.1806050211699132	0.34847702879893916	1	ARSA_3583-54
1112	0.18264157905971098	0.361858577440091	2	DLK2_9359-9
1112	-0.07789831957053948	0.6879385896033199	1	DLK2_9359-9
1113	0.18235232666086437	0.36263245714246384	2	TERF1_10049-112
1113	-0.1406635261034901	0.46673191313122586	1	TERF1_10049-112
1114	0.18206299017822475	0.36340753396775827	2	TGFB2_4156-74
1114	0.2631252980047399	0.1678675677956114	1	TGFB2_4156-74
1115	0.18200740691019812	0.36355654215733957	2	LILRB2_5633-65
1115	-0.053338021361993594	0.7834738106607375	1	LILRB2_5633-65
1116	0.18200740691019812	0.36355654215733957	2	PILRA_6402-8
1116	0.032747064278061185	0.8660828143655372	1	PILRA_6402-8
1117	0.18200740691019812	0.36355654215733957	2	S100A7_7916-10
1117	-0.1017268950324784	0.5995243433405004	1	S100A7_7916-10
1118	0.18200740691019812	0.36355654215733957	2	STIM1_8916-32
1118	0.2996852549083175	0.114241080496716	1	STIM1_8916-32
1119	0.18137323476068523	0.3652591753947624	2	SCARA5_10419-1
1119	-0.12850741890936132	0.5064624504776891	1	SCARA5_10419-1
1120	0.18137323476068523	0.3652591753947624	2	UCN3_10756-34
1120	0.021831376185374122	0.9105004527293472	1	UCN3_10756-34
1121	0.18137323476068523	0.3652591753947624	2	KIRREL2_16609-106
1121	-0.31705112232850147	0.09377318036602372	1	KIRREL2_16609-106
1122	0.18137323476068523	0.3652591753947624	2	RRM2_17750-8
1122	-0.11684747935580923	0.5460844205544675	1	RRM2_17750-8
1123	0.18137323476068523	0.3652591753947624	2	TNXB_5698-60
1123	-0.03497981866065626	0.8570419167609882	1	TNXB_5698-60
1124	0.18137323476068523	0.3652591753947624	2	LMAN2_9468-8
1124	0.2408893894999804	0.2081015165140549	1	LMAN2_9468-8
1125	0.18073906261117234	0.36696647254156967	2	CLEC2A_10953-14
1125	-0.3599696232383847	0.055100120498895434	1	CLEC2A_10953-14
1126	0.18073906261117234	0.36696647254156967	2	MGAT5_21768-9
1126	-0.33813824705301054	0.07279709793338951	1	MGAT5_21768-9
1127	0.18073906261117234	0.36696647254156967	2	MGAT4C_7208-60
1127	-0.06524604473583402	0.7366718824246317	1	MGAT4C_7208-60
1128	0.18073906261117234	0.36696647254156967	2	SLAMF8_8994-65
1128	0.1096530485674473	0.5712325019055309	1	SLAMF8_8994-65
1129	0.18015989271991578	0.36852976514254476	2	TNFRSF18_11837-7
1129	-0.04118698676924736	0.8320039491626889	1	TNFRSF18_11837-7
1130	0.18013238529281905	0.36860410966275325	2	FZD1_22590-68
1130	-0.29521974614312735	0.12000309379822505	1	FZD1_22590-68
1131	0.18010489046165945	0.36867842889110725	2	BTN3A2_21433-3
1131	0.34458842638050746	0.06716563927059803	1	BTN3A2_21433-3
1132	0.17947071831214656	0.37039503964078435	2	TMEM132D_13416-8
1132	-0.2852963933315937	0.13357145571145534	1	TMEM132D_13416-8
1133	0.17947071831214656	0.37039503964078435	2	ATG4B_13629-25
1133	0.1922649607234653	0.3176990873214395	1	ATG4B_13629-25
1134	0.17947071831214656	0.37039503964078435	2	QPRT_17789-1
1134	-0.18978412252058188	0.32410233645541653	1	QPRT_17789-1
1135	0.17947071831214656	0.37039503964078435	2	PDE2A_5246-64
1135	0.16834560555984537	0.38269280275007134	1	PDE2A_5246-64
1136	0.17947071831214656	0.37039503964078435	2	PLXNA1_9005-16
1136	-0.16150256700771085	0.40260584476470984	1	PLXNA1_9005-16
1137	0.1788365461626337	0.3721162998920081	2	DNAJB9_11214-40
1137	-0.2912504050185139	0.12530259390585602	1	DNAJB9_11214-40
1138	0.1788365461626337	0.3721162998920081	2	SUN5_11260-47
1138	-0.06860362555239094	0.7236325853015747	1	SUN5_11260-47
1139	0.1788365461626337	0.3721162998920081	2	PCDH17_21395-23
1139	0.007690598428938611	0.9684169016467494	1	PCDH17_21395-23
1140	0.1788365461626337	0.3721162998920081	2	BIN2_21540-73
1140	0.0258007173099876	0.8943109705647305	1	BIN2_21540-73
1141	0.1788365461626337	0.3721162998920081	2	KCTD6_23267-5
1141	0.19400154746548368	0.3132636899831379	1	KCTD6_23267-5
1142	0.1788365461626337	0.3721162998920081	2	NCR1_5104-57
1142	0.010171436631822035	0.9582365154756518	1	NCR1_5104-57
1143	0.17820237401312078	0.3738422046501183	2	GSTA1_12446-49
1143	-0.015629280678165568	0.9358644645352426	1	GSTA1_12446-49
1144	0.17820237401312078	0.3738422046501183	2	CSDE1_12735-39
1144	0.21459250454941609	0.2636232183808442	1	CSDE1_12735-39
1145	0.17820237401312078	0.3738422046501183	2	MAPRE3_16885-49
1145	-0.2577590892795877	0.17702907276046012	1	MAPRE3_16885-49
1146	0.17820237401312078	0.3738422046501183	2	ALB_18380-78
1146	-0.11362238969206077	0.5572934822945762	1	ALB_18380-78
1147	0.17820237401312078	0.3738422046501183	2	RAB7A_23915-18
1147	0.27835004636352007	0.14371349064992256	1	RAB7A_23915-18
1148	0.17820237401312078	0.3738422046501183	2	NTF3_4145-58
1148	-0.10221053395879703	0.5977810040057379	1	NTF3_4145-58
1149	0.17820237401312078	0.3738422046501183	2	IFNGR2_8818-13
1149	-0.14636945397012197	0.44866274753114244	1	IFNGR2_8818-13
1150	0.17791244392477376	0.3746327974669953	2	ATP2A3_13510-7
1150	-0.2011959782538456	0.29530051654308925	1	ATP2A3_13510-7
1151	0.17756820186360792	0.3755727488243261	2	GPNMB_5080-131
1151	-0.02704113641142931	0.8892599576530478	1	GPNMB_5080-131
1152	0.17756820186360792	0.3755727488243261	2	SHC1_5272-55
1152	0.3525271086297344	0.060705541196257505	1	SHC1_5272-55
1153	0.17756820186360792	0.3755727488243261	2	CASP10_5340-24
1153	0.35748878503550124	0.05692144516656479	1	CASP10_5340-24
1154	0.17693402971409503	0.37730792722765827	2	DLD_10025-1
1154	0.18482244611481502	0.3371446709800229	1	DLD_10025-1
1155	0.17693402971409503	0.37730792722765827	2	GNPTG_10666-7
1155	0.18310841105846112	0.34172309268161083	1	GNPTG_10666-7
1156	0.1763267715190271	0.3789738040223186	2	JAKMIP3_9068-17
1156	-0.10419520452110377	0.5906498699780149	1	JAKMIP3_9068-17
1157	0.17629985756458214	0.3790477345768992	2	HSPA1A_10721-76
1157	-0.3393786661544522	0.07168677043512764	1	HSPA1A_10721-76
1158	0.17629985756458214	0.3790477345768992	2	KIR3DL3_7944-1
